chr5	3676097	52
chr5	3676098	52
chr5	3676099	52
chr5	3676100	52
chr5	3676101	59
chr5	3676102	59
chr5	3676103	59
chr5	3676104	59
chr5	3676105	59
chr5	3676106	59
chr5	3676107	59
chr5	3676108	51
chr5	3676109	51
chr5	3676110	51
chr5	3676111	51
chr5	3676112	51
chr5	3676113	51
chr5	3676114	51
chr5	3861307	68
chr5	3861308	68
chr5	3861309	68
chr5	3861310	68
chr5	3861311	68
chr5	3861312	68
chr5	3861313	68
chr5	3861314	68
chr5	3861315	84
chr5	3861316	84
chr5	3861317	84
chr5	3861318	84
chr5	3861319	84
chr5	3861320	84
chr5	3861321	84
chr5	3861322	84
chr5	3861323	84
chr5	3861324	79
chr5	3861325	79
chr5	3861326	79
chr5	3861327	52
chr5	3861328	52
chr5	3861329	52
chr5	3861330	52
chr5	3861331	52
chr5	3861332	52
chr5	3925505	57
chr5	3925506	57
chr5	3925507	57
chr5	3925508	57
chr5	3925509	57
chr5	3925510	57
chr5	3925511	57
chr5	3925512	57
chr5	3925513	60
chr5	3925514	60
chr5	3925515	60
chr5	3925516	60
chr5	3925517	60
chr5	3925518	75
chr5	3925519	75
chr5	3925520	75
chr5	3925521	75
chr5	3925522	75
chr5	3925523	75
chr5	3925524	75
chr5	3925525	75
chr5	3925526	78
chr5	3925527	78
chr5	3925528	78
chr5	3925529	78
chr5	3925530	78
chr5	3925531	78
chr5	3925532	78
chr5	3925533	78
chr5	3925534	78
chr5	3925535	78
chr5	3925536	75
chr5	3925537	75
chr5	3925538	75
chr5	3925539	60
chr5	3925540	60
chr5	3925541	60
chr5	3925542	60
chr5	3925564	59
chr5	3925565	59
chr5	3925566	59
chr5	3925567	59
chr5	3925568	59
chr5	3925569	76
chr5	3925570	76
chr5	3925571	76
chr5	3925572	76
chr5	3925573	76
chr5	3925574	74
chr5	3925575	76
chr5	3925576	76
chr5	3925577	76
chr5	3925578	76
chr5	3925579	76
chr5	3925580	76
chr5	3925581	76
chr5	3925582	76
chr5	3925583	76
chr5	3925584	76
chr5	3925585	76
chr5	3925586	76
chr5	3925587	76
chr5	3925588	76
chr5	3925589	76
chr5	3925590	76
chr5	3925591	76
chr5	3925592	76
chr5	3925593	76
chr5	3925594	76
chr5	3925595	73
chr5	3925596	73
chr5	3925597	69
chr5	3925598	54
chr5	3925677	93
chr5	3925678	105
chr5	3925679	105
chr5	3925680	105
chr5	3925681	105
chr5	3925682	105
chr5	3925683	105
chr5	3925684	105
chr5	3925685	105
chr5	3925686	105
chr5	3925687	107
chr5	3925688	117
chr5	3925689	139
chr5	3925690	139
chr5	3925691	139
chr5	3925692	165
chr5	3925693	165
chr5	3925694	165
chr5	3925695	166
chr5	3925696	309
chr5	3925697	309
chr5	3925698	339
chr5	3925699	392
chr5	3925700	385
chr5	3925701	401
chr5	3925702	412
chr5	3925703	417
chr5	3925704	441
chr5	3925705	441
chr5	3925706	461
chr5	3925707	464
chr5	3925708	468
chr5	3925709	470
chr5	3925710	470
chr5	3925711	465
chr5	3925712	458
chr5	3925713	470
chr5	3925714	470
chr5	3925715	470
chr5	3925716	470
chr5	3925717	470
chr5	3925718	464
chr5	3925719	457
chr5	3925720	450
chr5	3925721	433
chr5	3925722	326
chr5	3925723	88
chr5	3925724	77
chr5	3925725	73
chr5	3925726	73
chr5	3925727	73
chr5	3925728	72
chr5	3925729	61
chr5	3925730	53
chr5	3925731	53
chr5	3925732	53
chr5	3925733	51
chr5	3925953	64
chr5	3925954	72
chr5	3925955	72
chr5	3925956	72
chr5	3925957	74
chr5	3925958	74
chr5	3925959	74
chr5	3925960	74
chr5	3925961	74
chr5	3925962	74
chr5	3925963	74
chr5	3925964	74
chr5	3925965	74
chr5	3925966	74
chr5	3925967	74
chr5	3925968	74
chr5	3925969	74
chr5	3925970	74
chr5	3925971	74
chr5	3925972	74
chr5	3925973	74
chr5	3925974	74
chr5	3925975	74
chr5	3925976	74
chr5	3925977	74
chr5	3925978	74
chr5	3925979	68
chr5	3925980	66
chr5	3925981	66
chr5	3925982	66
chr5	3925983	66
chr5	3925984	66
chr5	3925985	60
chr5	3926034	61
chr5	3926035	61
chr5	3926036	61
chr5	3926037	61
chr5	3926038	61
chr5	3926039	61
chr5	3926040	78
chr5	3926041	78
chr5	3926042	78
chr5	3926043	106
chr5	3926044	106
chr5	3926045	106
chr5	3926046	106
chr5	3926047	106
chr5	3926048	106
chr5	3926049	111
chr5	3926050	111
chr5	3926051	102
chr5	3926052	105
chr5	3926053	105
chr5	3926054	101
chr5	3926055	91
chr5	3926056	91
chr5	3926057	79
chr5	3926058	74
chr5	3926059	74
chr5	3926060	74
chr5	3926061	70
chr5	3926062	60
chr5	3926063	54
chr5	3926064	54
chr5	3926065	54
chr5	3926066	54
chr5	3926067	54
chr5	3926068	54
chr5	3926069	54
chr5	3926070	54
chr5	3926071	54
chr5	3926072	54
chr5	3926073	50
chr5	3926074	50
chr5	3926075	50
chr5	3926076	50
chr5	3926077	50
chr5	4001711	74
chr5	4001712	75
chr5	4001713	75
chr5	4001714	75
chr5	4001715	75
chr5	4001716	108
chr5	4001717	108
chr5	4001718	120
chr5	4001719	112
chr5	4001720	118
chr5	4001721	126
chr5	4001722	126
chr5	4001723	126
chr5	4001724	126
chr5	4001725	126
chr5	4001726	126
chr5	4001727	126
chr5	4001728	126
chr5	4001729	122
chr5	4001730	113
chr5	4001731	122
chr5	4001732	122
chr5	4001733	122
chr5	4001734	122
chr5	4004397	122
chr5	4004398	122
chr5	4004399	119
chr5	4004400	127
chr5	4004401	127
chr5	4004402	127
chr5	4004403	127
chr5	4004404	127
chr5	4004405	127
chr5	4004406	127
chr5	4004407	127
chr5	4004408	123
chr5	4004409	123
chr5	4004410	123
chr5	4004411	123
chr5	4004412	123
chr5	4004413	123
chr5	4004414	123
chr5	4004415	123
chr5	4004416	123
chr5	4004417	123
chr5	4004418	117
chr5	4004419	98
chr5	4004420	58
chr5	4004421	58
chr5	4004422	57
chr5	4004423	56
chr5	4004860	52
chr5	4004861	52
chr5	4004862	52
chr5	4004863	59
chr5	4004864	59
chr5	4004865	66
chr5	4004866	130
chr5	4004867	130
chr5	4004868	122
chr5	4004869	130
chr5	4004870	130
chr5	4004871	130
chr5	4004872	130
chr5	4004873	130
chr5	4004874	130
chr5	4004875	130
chr5	4004876	130
chr5	4004877	130
chr5	4004878	123
chr5	4004879	123
chr5	4004880	123
chr5	4004881	123
chr5	4004882	114
chr5	4004883	118
chr5	4004884	118
chr5	4004885	118
chr5	4004886	113
chr5	4004887	106
chr5	4004888	102
chr5	4004889	97
chr5	4004890	92
chr5	4004891	92
chr5	4004892	87
chr5	4004893	81
chr5	4004894	81
chr5	4004895	81
chr5	4004896	68
chr5	4004897	109
chr5	4004898	109
chr5	4004899	109
chr5	4004900	142
chr5	4004901	142
chr5	4004902	142
chr5	4004903	142
chr5	4004904	142
chr5	4004905	142
chr5	4004906	137
chr5	4004907	144
chr5	4004908	157
chr5	4004909	157
chr5	4004910	157
chr5	4004911	150
chr5	4004912	153
chr5	4004913	209
chr5	4004914	212
chr5	4004915	217
chr5	4004916	224
chr5	4004917	224
chr5	4004918	224
chr5	4004919	210
chr5	4004920	228
chr5	4004921	228
chr5	4004922	228
chr5	4004923	224
chr5	4004924	224
chr5	4004925	224
chr5	4004926	224
chr5	4004927	224
chr5	4004928	202
chr5	4004929	189
chr5	4004930	189
chr5	4004931	189
chr5	4004932	189
chr5	4004933	189
chr5	4004934	189
chr5	4004935	182
chr5	4004936	171
chr5	4004937	171
chr5	4004938	171
chr5	4004939	171
chr5	4004940	171
chr5	4004941	171
chr5	4004942	171
chr5	4004943	171
chr5	4004944	171
chr5	4004945	171
chr5	4004946	147
chr5	4004947	121
chr5	4004948	111
chr5	4004949	111
chr5	4004950	111
chr5	4004951	111
chr5	4004952	111
chr5	4004953	111
chr5	4004954	111
chr5	4004955	106
chr5	4004956	106
chr5	4004957	97
chr5	4004958	97
chr5	4004959	89
chr5	4004960	85
chr5	4006252	56
chr5	4006253	56
chr5	4006254	52
chr5	4006255	52
chr5	4006256	52
chr5	4010735	51
chr5	4010736	51
chr5	4010737	51
chr5	4010738	51
chr5	4010739	51
chr5	4010740	51
chr5	4010741	51
chr5	4010742	51
chr5	4010743	51
chr5	4010744	51
chr5	4010745	51
chr5	4010746	51
chr5	4010747	51
chr5	4010748	51
chr5	4010749	51
chr5	4011454	74
chr5	4011455	74
chr5	4011456	74
chr5	4011457	74
chr5	4011458	74
chr5	4011459	74
chr5	4011460	74
chr5	4011461	74
chr5	4011462	74
chr5	4011463	74
chr5	4011464	74
chr5	4011465	74
chr5	4011466	74
chr5	4011467	74
chr5	4011468	74
chr5	4011469	73
chr5	4011470	66
chr5	4011471	62
chr5	4011472	57
chr5	4011473	55
chr5	4011474	55
chr5	4011475	55
chr5	4011476	55
chr5	4011477	55
chr5	4011478	55
chr5	4011479	55
chr5	4011480	55
chr5	4011481	55
chr5	4011482	55
chr5	4011483	55
chr5	4011484	55
chr5	4011485	55
chr5	4011486	55
chr5	4011487	55
chr5	4011488	55
chr5	4011489	51
chr5	4011957	86
chr5	4011958	86
chr5	4011959	86
chr5	4011960	86
chr5	4011961	86
chr5	4011962	86
chr5	4011963	86
chr5	4011964	86
chr5	4011965	86
chr5	4011966	86
chr5	4011967	86
chr5	4011968	207
chr5	4011969	207
chr5	4011970	217
chr5	4011971	217
chr5	4011972	217
chr5	4011973	217
chr5	4011974	217
chr5	4011975	217
chr5	4011976	217
chr5	4011977	217
chr5	4011978	233
chr5	4011979	237
chr5	4011980	306
chr5	4011981	308
chr5	4011982	308
chr5	4011983	353
chr5	4011984	364
chr5	4011985	364
chr5	4011986	364
chr5	4011987	364
chr5	4011988	364
chr5	4011989	356
chr5	4011990	356
chr5	4011991	364
chr5	4011992	364
chr5	4011993	348
chr5	4011994	348
chr5	4011995	364
chr5	4011996	364
chr5	4011997	364
chr5	4011998	364
chr5	4011999	364
chr5	4012000	364
chr5	4012001	364
chr5	4012002	364
chr5	4012003	364
chr5	4012004	363
chr5	4012005	301
chr5	4012006	141
chr5	4022788	53
chr5	4022789	53
chr5	4022790	53
chr5	4022791	53
chr5	4022792	53
chr5	4022793	53
chr5	4022794	53
chr5	4022795	53
chr5	4022796	53
chr5	4022797	53
chr5	4022798	53
chr5	4022799	51
chr5	4022800	51
chr5	4022801	53
chr5	4022802	53
chr5	4079905	64
chr5	4079906	64
chr5	4079907	57
chr5	4079908	63
chr5	4079909	63
chr5	4079910	119
chr5	4079911	119
chr5	4079912	119
chr5	4079913	119
chr5	4079914	119
chr5	4079915	120
chr5	4079916	120
chr5	4079917	120
chr5	4079918	120
chr5	4079919	120
chr5	4079920	116
chr5	4079921	116
chr5	4079922	120
chr5	4079923	120
chr5	4079924	117
chr5	4079925	113
chr5	4079926	120
chr5	4079927	120
chr5	4079928	120
chr5	4079929	120
chr5	4079930	112
chr5	4079931	112
chr5	4079932	112
chr5	4079933	107
chr5	4079934	107
chr5	4079935	107
chr5	4079936	107
chr5	4079937	67
chr5	4079938	55
chr5	4079939	55
chr5	4079940	55
chr5	4079941	55
chr5	4079942	55
chr5	4084772	66
chr5	4084773	66
chr5	4084774	66
chr5	4084775	66
chr5	4084776	66
chr5	4084777	66
chr5	4084778	66
chr5	4084779	63
chr5	4084780	63
chr5	4084781	64
chr5	4084782	64
chr5	4084783	64
chr5	4084784	64
chr5	4084785	64
chr5	4084786	64
chr5	4084787	64
chr5	4084788	64
chr5	4084789	64
chr5	4084790	64
chr5	4084791	64
chr5	4084792	64
chr5	4084793	64
chr5	4084794	64
chr5	4084795	64
chr5	4084796	64
chr5	4084797	57
chr5	4100586	75
chr5	4100587	75
chr5	4100588	67
chr5	4100589	92
chr5	4100590	92
chr5	4100591	92
chr5	4100592	90
chr5	4100593	257
chr5	4100594	268
chr5	4100595	268
chr5	4100596	268
chr5	4100597	268
chr5	4100598	268
chr5	4100599	268
chr5	4100600	268
chr5	4100601	268
chr5	4100602	272
chr5	4100603	272
chr5	4100604	272
chr5	4100605	272
chr5	4100606	272
chr5	4100607	272
chr5	4100608	272
chr5	4100609	272
chr5	4100610	272
chr5	4100611	272
chr5	4100612	272
chr5	4100613	232
chr5	4100614	272
chr5	4100615	272
chr5	4100616	272
chr5	4100617	272
chr5	4100618	272
chr5	4100619	267
chr5	4100620	267
chr5	4100621	267
chr5	4100622	267
chr5	4100623	265
chr5	4100624	181
chr5	4100625	181
chr5	4100626	181
chr5	4100627	178
chr5	4100628	178
chr5	4100629	177
chr5	4100630	177
chr5	4100631	172
chr5	4100632	172
chr5	4100633	172
chr5	4100634	172
chr5	4100635	162
chr5	4100636	148
chr5	4100637	125
chr5	4108492	52
chr5	4108493	52
chr5	4108494	52
chr5	4108495	52
chr5	4108496	52
chr5	4108497	52
chr5	4108498	52
chr5	4108499	52
chr5	4108500	52
chr5	4108501	52
chr5	4108502	52
chr5	4108503	52
chr5	4108504	52
chr5	4108505	52
chr5	4108506	52
chr5	4108507	52
chr5	4108508	52
chr5	4108509	52
chr5	4108510	52
chr5	4108511	52
chr5	4108512	52
chr5	4108514	52
chr5	4108515	52
chr5	4108516	52
chr5	4108517	52
chr5	4108518	52
chr5	4108519	52
chr5	4114263	61
chr5	4114264	61
chr5	4114265	61
chr5	4114266	61
chr5	4114267	61
chr5	4114268	61
chr5	4114269	55
chr5	4114270	55
chr5	4114271	55
chr5	4114272	55
chr5	4114273	55
chr5	4114274	55
chr5	4114275	55
chr5	4114276	55
chr5	4114277	55
chr5	4114278	55
chr5	4114279	55
chr5	4114280	55
chr5	4114281	55
chr5	4114282	55
chr5	4129776	58
chr5	4129777	58
chr5	4129778	58
chr5	4129779	58
chr5	4129780	63
chr5	4129781	63
chr5	4129782	63
chr5	4129783	63
chr5	4129784	63
chr5	4129785	63
chr5	4129786	63
chr5	4129787	63
chr5	4129788	58
chr5	4129789	58
chr5	4129790	58
chr5	4129791	58
chr5	4129792	58
chr5	4129793	58
chr5	4129794	58
chr5	4129795	58
chr5	4129796	58
chr5	4129797	58
chr5	4129798	53
chr5	4129799	53
chr5	4129896	80
chr5	4129897	80
chr5	4129898	80
chr5	4129899	80
chr5	4129900	81
chr5	4129901	81
chr5	4129902	81
chr5	4129903	81
chr5	4129904	81
chr5	4129905	81
chr5	4129906	81
chr5	4129907	81
chr5	4129908	81
chr5	4129909	81
chr5	4129910	81
chr5	4129911	81
chr5	4129912	81
chr5	4129913	81
chr5	4129914	81
chr5	4129915	81
chr5	4129916	81
chr5	4129917	81
chr5	4129918	81
chr5	4129919	81
chr5	4129920	81
chr5	4129921	81
chr5	4129922	81
chr5	4129923	81
chr5	4129924	81
chr5	4129925	81
chr5	4129926	67
chr5	4129927	67
chr5	4129928	67
chr5	4129929	67
chr5	4129930	66
chr5	4129931	68
chr5	4129932	68
chr5	4129933	68
chr5	4129934	68
chr5	4129935	68
chr5	4129936	68
chr5	4129937	68
chr5	4129938	64
chr5	4129939	64
chr5	4129940	64
chr5	4129941	64
chr5	8105328	109
chr5	8105329	110
chr5	8105330	110
chr5	8105331	110
chr5	8105332	110
chr5	8105333	110
chr5	8105334	110
chr5	8105335	110
chr5	8105336	110
chr5	8105337	123
chr5	8105338	123
chr5	8105339	123
chr5	8105340	123
chr5	8105341	123
chr5	8105342	129
chr5	8105343	141
chr5	8105344	135
chr5	8105345	135
chr5	8105346	141
chr5	8105347	141
chr5	8105348	141
chr5	8105349	141
chr5	8105350	141
chr5	8105351	141
chr5	8105352	134
chr5	8105353	128
chr5	8105354	116
chr5	8105355	116
chr5	8105356	116
chr5	8105357	116
chr5	8105358	116
chr5	8105359	115
chr5	8105360	115
chr5	8105361	75
chr5	8105362	70
chr5	8105363	70
chr5	8105364	61
chr5	8105365	61
chr5	8105366	61
chr5	8113297	51
chr5	8113298	51
chr5	8113299	51
chr5	8113300	51
chr5	8113301	51
chr5	8113302	51
chr5	8113303	51
chr5	8113304	52
chr5	8113305	52
chr5	8113306	52
chr5	8113307	52
chr5	8113308	52
chr5	8113309	52
chr5	8113310	59
chr5	8113311	50
chr5	8113312	50
chr5	8113313	50
chr5	8113314	50
chr5	8113315	50
chr5	8113316	50
chr5	8113317	50
chr5	8113318	50
chr5	8113319	50
chr5	8113320	50
chr5	8113321	50
chr5	8113322	50
chr5	8493709	74
chr5	8493710	74
chr5	8493711	74
chr5	8493712	74
chr5	8493713	74
chr5	8493714	74
chr5	8493715	74
chr5	8493716	74
chr5	8493717	74
chr5	8493718	82
chr5	8493719	90
chr5	8493720	90
chr5	8493721	90
chr5	8493722	90
chr5	8493723	90
chr5	8493724	90
chr5	8493725	87
chr5	8493726	95
chr5	8493727	95
chr5	8493728	95
chr5	8493729	102
chr5	8493730	102
chr5	8493731	102
chr5	8493732	102
chr5	8493733	102
chr5	8493734	102
chr5	8493735	102
chr5	8493736	102
chr5	8493737	102
chr5	8493738	102
chr5	8493739	102
chr5	8493740	102
chr5	8493741	102
chr5	8493742	102
chr5	8493743	102
chr5	8493744	102
chr5	8493745	102
chr5	8493746	102
chr5	8493747	102
chr5	8493748	102
chr5	8493749	86
chr5	8493750	80
chr5	8493751	72
chr5	8493752	72
chr5	8493753	72
chr5	8493754	72
chr5	8493755	72
chr5	8493756	72
chr5	8752402	53
chr5	8752403	53
chr5	8752404	53
chr5	8752405	53
chr5	8752406	53
chr5	8752407	53
chr5	8752408	53
chr5	8752409	53
chr5	8752410	53
chr5	8752411	53
chr5	8752412	53
chr5	8752413	53
