chr4	3942802	57
chr4	3942803	57
chr4	3942804	57
chr4	3942805	57
chr4	3942806	57
chr4	3942807	57
chr4	3942808	57
chr4	3942809	57
chr4	3942810	57
chr4	3942815	51
chr4	3942816	51
chr4	3942817	51
chr4	3942818	51
chr4	3942819	51
chr4	3943388	51
chr4	3943389	51
chr4	3943390	51
chr4	3943391	51
chr4	3943392	51
chr4	3943393	51
chr4	3943394	51
chr4	3943395	51
chr4	3943396	51
chr4	3943397	51
chr4	6381059	50
chr4	6381060	51
chr4	6381061	51
chr4	6381062	51
chr4	6381063	51
chr4	6381064	51
chr4	6381065	51
chr4	6381066	51
chr4	6381067	51
chr4	6381068	51
chr4	6381069	51
chr4	6381070	51
chr4	6381071	51
chr4	6381072	51
chr4	6381073	51
chr4	6381074	51
chr4	6381075	51
chr4	6381076	51
chr4	6381077	51
chr4	6385086	53
chr4	6385087	53
chr4	6385088	53
chr4	6385089	54
chr4	6385090	54
chr4	6385091	54
chr4	6385092	54
chr4	6385093	54
chr4	6385094	54
chr4	6385095	55
chr4	6385096	67
chr4	6385097	69
chr4	6385098	69
chr4	6385099	69
chr4	6385100	69
chr4	6385101	69
chr4	6385102	69
chr4	6385103	69
chr4	6385104	69
chr4	6385105	69
chr4	6385106	69
chr4	6385107	69
chr4	6385108	58
chr4	6385109	50
chr4	6385114	86
chr4	6385115	91
chr4	6385116	91
chr4	6385117	91
chr4	6385118	91
chr4	6385119	91
chr4	6385120	91
chr4	6385121	91
chr4	6385122	87
chr4	6385123	87
chr4	6385124	87
chr4	6385125	102
chr4	6385126	94
chr4	6385127	102
chr4	6385128	102
chr4	6385129	102
chr4	6385130	92
chr4	6385131	98
chr4	6385132	90
chr4	6385133	98
chr4	6385134	98
chr4	6385135	98
chr4	6385136	105
chr4	6385137	105
chr4	6385138	123
chr4	6385139	120
chr4	6385140	197
chr4	6385141	197
chr4	6385142	197
chr4	6385143	197
chr4	6385144	197
chr4	6385145	197
chr4	6385146	200
chr4	6385147	200
chr4	6385148	209
chr4	6385149	191
chr4	6385150	209
chr4	6385151	185
chr4	6385152	170
chr4	6385153	170
chr4	6385154	170
chr4	6385155	170
chr4	6385156	170
chr4	6385157	170
chr4	6385158	170
chr4	6385159	170
chr4	6385160	149
chr4	6385161	146
chr4	6385162	146
chr4	6385163	146
chr4	6385164	146
chr4	6385165	135
chr4	6385166	76
chr4	6385167	60
chr4	6385168	60
chr4	6385169	60
chr4	6385170	52
chr4	6394721	52
chr4	6394722	52
chr4	6394723	52
chr4	6394724	52
chr4	6394725	52
chr4	6394726	52
chr4	6394727	52
chr4	6394728	52
chr4	6394729	50
chr4	6394730	50
chr4	6394731	52
chr4	6394732	52
chr4	6394733	52
chr4	6394734	54
chr4	6394735	54
chr4	6394736	54
chr4	6394737	54
chr4	6394738	54
chr4	6394741	54
chr4	6394742	54
chr4	6394743	54
chr4	6394744	54
chr4	6394745	54
chr4	6394746	54
chr4	6394747	54
chr4	6394748	54
chr4	6394749	50
chr4	6395099	50
chr4	6395100	50
chr4	6395101	50
chr4	6395102	50
chr4	6395103	50
chr4	6395104	50
chr4	6395105	50
chr4	6395106	50
chr4	8461642	52
chr4	8461643	52
chr4	8461644	52
chr4	8461645	52
chr4	8461646	52
chr4	8461647	52
chr4	8461648	50
chr4	8461649	51
chr4	8461650	51
chr4	8461651	51
chr4	8461652	51
chr4	8461653	51
chr4	8461654	51
chr4	8461655	51
chr4	8461656	51
chr4	8461657	51
chr4	8461658	51
chr4	8461659	51
chr4	8461660	50
chr4	8461661	50
chr4	8461664	50
chr4	8461665	51
chr4	8572526	54
chr4	8572527	55
chr4	8572528	55
chr4	8572529	55
chr4	8572530	111
chr4	8572531	111
chr4	8572532	111
chr4	8572533	111
chr4	8572534	111
chr4	8572535	111
chr4	8572536	111
chr4	8572537	110
chr4	8572538	115
chr4	8572539	115
chr4	8572540	115
chr4	8572541	115
chr4	8572542	115
chr4	8572543	115
chr4	8572544	115
chr4	8572545	115
chr4	8572546	115
chr4	8572547	113
chr4	8572548	113
chr4	8572549	113
chr4	8572550	115
chr4	8572551	115
chr4	8572552	115
chr4	8572553	115
chr4	8572554	110
chr4	8572555	110
chr4	8572556	110
chr4	8572557	97
chr4	8572558	93
chr4	8572559	88
chr4	8572560	81
chr4	8572561	80
chr4	8572562	80
chr4	8572563	70
chr4	8572564	70
chr4	8572565	70
chr4	8572566	70
chr4	8572572	64
chr4	8572573	64
chr4	8572574	64
chr4	8572575	64
chr4	8572576	64
chr4	8572577	64
chr4	8572578	64
chr4	8572579	64
chr4	8572580	64
chr4	8572581	64
chr4	8572582	64
chr4	8572583	56
chr4	8572584	56
chr4	8572585	58
chr4	8572586	58
chr4	8572587	58
chr4	8572588	58
chr4	8572589	58
chr4	8572590	58
chr4	8572591	57
chr4	8572592	57
chr4	8572593	63
chr4	8577955	62
chr4	8577956	62
chr4	8577957	58
chr4	8577958	58
chr4	8577959	58
chr4	8577960	58
chr4	8577961	58
chr4	8577962	58
chr4	8577963	58
chr4	8577964	58
chr4	8577965	58
chr4	8577966	58
chr4	8577967	58
chr4	8577968	58
chr4	8577969	57
chr4	8577970	57
chr4	8578005	52
chr4	8578006	52
chr4	8578007	52
chr4	8578010	52
chr4	8578017	104
chr4	8578018	104
chr4	8578019	114
chr4	8578020	565
chr4	8578021	579
chr4	8578022	579
chr4	8578023	588
chr4	8578024	582
chr4	8578025	609
chr4	8578026	609
chr4	8578027	617
chr4	8578028	617
chr4	8578029	603
chr4	8578030	618
chr4	8578031	618
chr4	8578032	618
chr4	8578033	657
chr4	8578034	657
chr4	8578035	719
chr4	8578036	723
chr4	8578037	723
chr4	8578471	699
chr4	8578472	699
chr4	8578473	699
chr4	8578474	699
chr4	8578475	675
chr4	8578476	678
chr4	8578477	679
chr4	8578478	626
chr4	8578479	626
chr4	8578480	626
chr4	8578481	612
chr4	8578482	509
chr4	8578483	304
chr4	8578484	164
chr4	8578485	164
chr4	8578486	147
chr4	8578487	110
chr4	8578488	107
chr4	8578489	106
chr4	8578490	94
chr4	8578491	90
chr4	8578492	62
chr4	8578493	62
chr4	8578494	56
chr4	8578495	52
chr4	8578496	52
chr4	8582395	61
chr4	8582396	67
chr4	8582397	84
chr4	8582398	84
chr4	8582399	84
chr4	8582400	84
chr4	8582401	84
chr4	8582402	84
chr4	8582403	84
chr4	8582404	84
chr4	8582405	84
chr4	8582406	98
chr4	8582407	98
chr4	8582408	98
chr4	8582409	98
chr4	8582410	98
chr4	8582411	98
chr4	8582412	98
chr4	8582413	98
chr4	8582414	98
chr4	8582415	98
chr4	8582416	98
chr4	8582417	98
chr4	8582418	98
chr4	8582419	98
chr4	8582420	98
chr4	8582421	98
chr4	8582422	90
chr4	8582423	90
chr4	8582424	90
chr4	8582425	90
chr4	8582426	88
chr4	8582427	88
chr4	8582428	84
chr4	8582429	75
chr4	8582430	50
chr4	8582431	50
chr4	8582432	50
chr4	8604391	232
chr4	8604392	247
chr4	8604393	247
chr4	8604394	247
chr4	8604395	247
chr4	8604396	247
chr4	8604397	247
chr4	8604398	247
chr4	8604399	242
chr4	8604400	252
chr4	8604401	254
chr4	8604402	612
chr4	8604403	630
chr4	8604404	735
chr4	8604405	735
chr4	8604406	738
chr4	8604407	738
chr4	8604408	738
chr4	8604409	738
chr4	8604410	738
chr4	8604411	738
chr4	8604412	740
chr4	8604413	735
chr4	8604414	705
chr4	8604415	717
chr4	8604416	597
chr4	8604417	733
chr4	8604418	763
chr4	8604419	763
chr4	8604420	763
chr4	8604421	763
chr4	8604422	763
chr4	8604423	763
chr4	8604424	759
chr4	8604425	749
chr4	8604426	752
chr4	8604427	741
chr4	8604428	728
chr4	8604429	719
chr4	8604430	551
chr4	8604431	287
chr4	8604432	255
chr4	8604433	149
chr4	8604434	100
chr4	8604435	77
chr4	8604436	66
chr4	8606975	55
chr4	8606976	55
chr4	8606977	55
chr4	8606978	59
chr4	8606979	59
chr4	8606980	59
chr4	8606981	59
chr4	8606982	59
chr4	8606983	59
chr4	8606984	59
chr4	8606985	59
chr4	8606986	59
chr4	8606987	59
chr4	8606988	59
chr4	8606989	59
chr4	8606990	59
chr4	8606991	59
chr4	8606992	59
chr4	8606993	59
chr4	8606994	59
chr4	8606995	59
chr4	8606996	59
chr4	8606997	59
chr4	8606998	59
chr4	8606999	59
chr4	8607000	59
chr4	8607001	59
chr4	8607002	59
chr4	8607003	59
chr4	8752109	75
chr4	8752110	75
chr4	8752111	75
chr4	8752112	79
chr4	8752113	79
chr4	8752114	79
chr4	8752115	79
chr4	8752116	79
chr4	8752117	79
chr4	8752118	79
chr4	8752119	79
chr4	8752120	79
chr4	8752121	103
chr4	8752122	106
chr4	8752123	106
chr4	8752124	110
chr4	8752125	110
chr4	8752126	110
chr4	8752127	110
chr4	8752128	110
chr4	8752129	110
chr4	8752130	118
chr4	8752131	118
chr4	8752132	118
chr4	8752133	118
chr4	8752134	118
chr4	8752135	118
chr4	8752136	118
chr4	8752137	118
chr4	8752138	108
chr4	8752139	110
chr4	8752140	110
chr4	8752141	118
chr4	8752142	118
chr4	8752143	118
chr4	8752144	118
chr4	8752145	118
chr4	8752146	118
chr4	8752147	83
chr4	8752148	83
chr4	8752149	66
chr4	8752150	57
chr4	8828393	51
chr4	8828394	51
chr4	8828395	51
chr4	8828396	51
chr4	8828397	51
chr4	8828398	51
chr4	8828399	51
chr4	8828400	51
chr4	8828401	51
chr4	8828402	51
chr4	8854182	51
chr4	8854183	54
chr4	8854184	54
chr4	8854185	54
chr4	8854186	54
chr4	8854187	54
chr4	8854188	54
chr4	8854189	54
chr4	8854190	54
chr4	8854191	50
chr4	8854192	54
chr4	8854193	54
chr4	8854194	54
chr4	8854195	54
chr4	8854196	54
chr4	8854197	54
chr4	8854198	54
chr4	8854199	54
chr4	8854200	50
chr4	8854201	52
chr4	8854202	52
chr4	10848493	57
chr4	10848494	57
chr4	10848495	57
chr4	10848496	59
chr4	10848497	71
chr4	10848498	86
chr4	10848499	89
chr4	10848500	89
chr4	10848501	89
chr4	10848502	89
chr4	10848503	89
chr4	10848504	89
chr4	10848505	89
chr4	10848506	89
chr4	10848507	89
chr4	10848508	89
chr4	10848509	89
chr4	10848510	89
chr4	10848511	86
chr4	10848512	89
chr4	10848513	89
chr4	10848514	90
chr4	10848515	90
chr4	10848516	90
chr4	10848517	89
chr4	10848518	83
chr4	10848519	89
chr4	10848520	97
chr4	10848521	105
chr4	10848522	176
chr4	10848523	184
chr4	10848524	180
chr4	10848525	180
chr4	10848526	184
chr4	10848527	184
chr4	10848528	188
chr4	10848529	188
chr4	10848530	172
chr4	10848531	188
chr4	10848532	188
chr4	10848533	188
chr4	10848534	190
chr4	10848535	190
chr4	10848536	190
chr4	10848537	190
chr4	10848538	190
chr4	10848539	190
chr4	10848540	190
chr4	10848541	190
chr4	10848542	190
chr4	10848543	188
chr4	10848544	190
chr4	10848545	189
chr4	10848546	183
chr4	10848547	179
chr4	10848548	174
chr4	10848549	172
chr4	10848550	172
chr4	10848551	165
chr4	10848552	165
chr4	10848553	144
chr4	10848554	110
chr4	10848946	51
chr4	10848947	51
chr4	10848948	186
chr4	10848949	223
chr4	10848950	223
chr4	10848951	223
chr4	10848952	223
chr4	10848953	223
chr4	10848954	223
chr4	10848955	223
chr4	10848956	226
chr4	10848957	226
chr4	10848958	226
chr4	10848959	226
chr4	10848960	226
chr4	10848961	226
chr4	10848962	226
chr4	10848963	226
chr4	10848964	226
chr4	10848965	229
chr4	10848966	242
chr4	10848967	254
chr4	10848968	254
chr4	10848969	254
chr4	10848970	254
chr4	10848971	411
chr4	10848972	419
chr4	10848973	417
chr4	10848974	423
chr4	10848975	426
chr4	10848976	426
chr4	10848977	426
chr4	10848978	426
chr4	10848979	426
chr4	10848980	423
chr4	10848981	453
chr4	10848982	453
chr4	10848983	453
chr4	10848984	466
chr4	10848985	443
chr4	10848986	435
chr4	10848987	437
chr4	10848988	452
chr4	10848989	452
chr4	10848990	425
chr4	10848991	396
chr4	10848992	373
chr4	10848993	421
chr4	10848994	428
chr4	10848995	427
chr4	10848996	435
chr4	10848997	435
chr4	10848998	435
chr4	10848999	455
chr4	10849000	447
chr4	10849001	446
chr4	10849002	480
chr4	10849003	547
chr4	10849004	547
chr4	10849005	547
chr4	10849006	546
chr4	10849007	864
chr4	10849008	891
chr4	10849009	892
chr4	10849010	892
chr4	10849011	892
chr4	10849012	888
chr4	10849013	892
chr4	10849014	887
chr4	10849015	887
chr4	10849016	921
chr4	10849017	921
chr4	10849018	921
chr4	10849019	921
chr4	10849020	921
chr4	10849021	921
chr4	10849022	921
chr4	10849023	921
chr4	10849024	894
chr4	10849025	890
chr4	10849026	878
chr4	10849027	894
chr4	10849028	974
chr4	10849029	1007
chr4	10849030	1016
chr4	10849031	1005
chr4	10849032	1009
chr4	10849033	1027
chr4	10849034	1045
chr4	10849035	1016
chr4	10849036	1019
chr4	10849037	971
chr4	10849038	919
chr4	10849039	902
chr4	10849040	876
chr4	10849041	876
chr4	10849042	872
chr4	10849043	872
chr4	10849044	872
chr4	10849045	872
chr4	10849046	872
chr4	10849047	872
chr4	10849048	872
chr4	10849049	867
chr4	10849050	867
chr4	10849051	867
chr4	10849052	867
chr4	10849053	483
chr4	10879577	51
chr4	10879578	51
chr4	10879579	51
chr4	10879580	51
chr4	10879581	51
chr4	10879582	51
chr4	10879583	51
chr4	10879584	51
chr4	10879585	51
chr4	10879586	51
chr4	10879587	51
chr4	10879588	51
chr4	10879589	51
chr4	10879590	51
chr4	10879591	51
chr4	10879592	51
chr4	11164509	69
chr4	11164510	97
chr4	11164511	97
chr4	11164512	97
chr4	11164513	104
chr4	11164514	104
chr4	11164515	104
chr4	11164516	104
chr4	11164517	104
chr4	11164518	104
chr4	11164519	104
chr4	11164520	111
chr4	11164521	111
chr4	11164522	111
chr4	11164523	111
chr4	11164524	111
chr4	11164525	111
chr4	11164526	111
chr4	11164527	143
chr4	11164528	143
chr4	11164529	143
chr4	11164530	172
chr4	11164531	172
chr4	11164532	187
chr4	11164533	197
chr4	11164534	197
chr4	11164535	169
chr4	11164536	169
chr4	11164537	187
chr4	11164538	197
chr4	11164539	197
chr4	11164540	197
chr4	11164541	197
chr4	11164542	197
chr4	11164543	197
chr4	11164544	197
chr4	11164545	197
chr4	11164546	197
chr4	11164547	197
chr4	11164548	197
chr4	11164549	190
chr4	11164550	190
chr4	11164551	190
chr4	11164552	190
chr4	11164553	190
chr4	11164554	190
chr4	11164555	190
chr4	11164556	190
chr4	11164557	190
chr4	11164558	190
chr4	11164559	190
chr4	11164560	183
chr4	11164561	178
chr4	11164562	161
chr4	11164563	125
chr4	11164564	63
chr4	11165112	53
chr4	11165113	53
chr4	11165114	53
chr4	11165115	53
chr4	11165116	53
chr4	11165117	53
chr4	11165118	53
chr4	11165119	53
chr4	11165120	53
chr4	11165121	53
chr4	11165122	53
chr4	11165123	53
chr4	11165124	53
chr4	11165125	53
chr4	11165126	53
chr4	11165127	53
chr4	11165128	53
chr4	11165129	53
chr4	11165130	53
chr4	11165131	53
chr4	11165132	53
chr4	11165133	53
chr4	11165134	53
chr4	11165135	53
chr4	11165136	53
chr4	11170236	50
chr4	11170237	50
chr4	11170238	70
chr4	11170239	70
chr4	11170240	91
chr4	11170241	91
chr4	11170242	100
chr4	11170243	100
chr4	11170244	100
chr4	11170245	100
chr4	11170246	90
chr4	11170247	81
chr4	11170248	81
chr4	11170249	81
chr4	11170250	91
chr4	11170251	91
chr4	11170252	91
chr4	11170253	91
chr4	11170254	91
chr4	11170255	91
chr4	11170256	91
chr4	11170257	91
chr4	11170258	91
chr4	11170259	91
chr4	11170260	74
chr4	11170261	73
chr4	11170262	63
chr4	11170263	62
chr4	11170264	62
chr4	11170267	58
chr4	11170268	58
chr4	11170269	58
chr4	11170270	58
chr4	11170271	58
chr4	11170272	70
chr4	11170273	75
chr4	11170274	75
chr4	11170275	75
chr4	11170276	74
chr4	11170277	72
chr4	11170278	53
chr4	11170666	50
chr4	11170667	50
chr4	11170668	51
chr4	11170669	51
chr4	11170670	68
chr4	11170671	68
chr4	11170672	75
chr4	11170673	84
chr4	11170674	95
chr4	11170675	95
chr4	11170676	95
chr4	11170677	95
chr4	11170678	95
chr4	11170679	95
chr4	11170680	95
chr4	11170681	95
chr4	11170682	95
chr4	11170683	78
chr4	11170684	78
chr4	11170685	155
chr4	11170686	167
chr4	11170687	167
chr4	11170688	167
chr4	11170689	167
chr4	11170690	167
chr4	11170691	186
chr4	11170692	186
chr4	11170693	193
chr4	11170694	193
chr4	11170695	193
chr4	11170696	193
chr4	11170697	193
chr4	11170698	193
chr4	11170699	193
chr4	11170700	168
chr4	11170701	159
chr4	11170702	159
chr4	11170703	159
chr4	11170704	159
chr4	11170705	159
chr4	11170706	159
chr4	11170707	159
chr4	11170708	159
chr4	11170709	155
chr4	11170710	131
chr4	11170711	58
chr4	11170864	60
chr4	11170865	65
chr4	11170866	97
chr4	11170867	97
chr4	11170868	97
chr4	11170869	97
chr4	11170870	97
chr4	11170871	99
chr4	11170872	99
chr4	11170873	106
chr4	11170874	106
chr4	11170875	108
chr4	11170876	108
chr4	11170877	108
chr4	11170878	108
chr4	11170879	108
chr4	11170880	114
chr4	11170881	141
chr4	11170882	141
chr4	11170883	141
chr4	11170884	141
chr4	11170885	141
chr4	11170886	141
chr4	11170887	141
chr4	11170888	141
chr4	11170889	141
chr4	11170890	128
chr4	11170891	132
chr4	11170892	125
chr4	11170893	125
chr4	11170894	132
chr4	11170895	132
chr4	11170896	132
chr4	11170897	124
chr4	11170898	124
chr4	11170899	114
chr4	11170900	108
chr4	11170901	103
chr4	11170902	96
chr4	11170903	96
chr4	11170904	88
chr4	11170905	78
chr4	11170906	78
chr4	11170907	74
chr4	11170908	74
chr4	11170909	67
chr4	11170910	57
chr4	11170916	57
chr4	11170917	57
chr4	11170918	57
chr4	11170919	57
chr4	11170920	57
chr4	11170921	57
chr4	11171098	50
chr4	11171099	50
chr4	11171100	56
chr4	11171101	56
chr4	11171102	56
chr4	11171103	56
chr4	11171104	56
chr4	11171105	56
chr4	11171106	56
chr4	11171107	56
chr4	11171108	56
chr4	11171109	65
chr4	11171110	65
chr4	11171111	69
chr4	11171112	69
chr4	11171113	69
chr4	11171114	69
chr4	11171115	69
chr4	11171116	69
chr4	11171117	69
chr4	11171118	69
chr4	11171119	69
chr4	11171120	69
chr4	11171121	69
chr4	11171122	69
chr4	11171123	59
chr4	11171126	54
chr4	11171127	54
chr4	11171128	80
chr4	11171129	80
chr4	11171130	70
chr4	11171131	72
chr4	11171132	72
chr4	11171133	72
chr4	11171134	66
chr4	11171135	66
chr4	11171136	74
chr4	11171137	74
chr4	11171138	74
chr4	11171139	74
chr4	11171140	70
chr4	11171141	70
chr4	11171142	73
chr4	11171143	74
chr4	11171144	74
chr4	11171145	74
chr4	11171146	74
chr4	11171147	73
chr4	11171148	71
chr4	11171149	75
chr4	11171150	74
chr4	11171151	78
chr4	11171152	83
chr4	11171153	83
chr4	11171154	83
chr4	11171155	67
chr4	11171156	77
chr4	11171157	77
chr4	11171158	77
chr4	11171159	75
chr4	11171160	75
chr4	11171161	72
chr4	11171162	72
chr4	11171163	68
chr4	11171164	68
chr4	11171165	76
chr4	11171166	76
chr4	11171167	76
chr4	11171168	76
chr4	11171169	82
chr4	11171170	76
chr4	11171171	76
chr4	11171172	76
chr4	11171173	78
chr4	11171174	78
chr4	11171175	78
chr4	11171176	78
chr4	11171177	78
chr4	11171178	78
chr4	11171179	78
chr4	11171180	70
chr4	11171181	65
chr4	11171182	65
chr4	11171183	65
chr4	11171184	65
chr4	11171185	65
chr4	11171186	65
chr4	11171187	65
chr4	11171188	65
chr4	11171189	65
chr4	11171190	65
chr4	11171191	62
chr4	11171192	53
chr4	11171194	51
chr4	11171195	51
chr4	11171196	51
chr4	11171197	51
chr4	11171347	54
chr4	11171348	54
chr4	11171349	54
chr4	11171350	56
chr4	11171351	56
chr4	11171352	56
chr4	11171353	56
chr4	11171354	56
chr4	11171355	56
chr4	11171356	56
chr4	11171357	56
chr4	11171358	56
chr4	11171359	56
chr4	11171360	56
chr4	11171361	56
chr4	11171362	62
chr4	11171363	59
chr4	11171364	59
chr4	11171365	62
chr4	11171366	62
chr4	11171367	62
chr4	11171368	62
chr4	11171369	62
chr4	11171370	62
chr4	11171371	62
chr4	11171372	62
chr4	11171373	62
chr4	11171374	62
chr4	11171375	62
chr4	11171376	62
chr4	11171377	58
chr4	11171378	58
chr4	11171379	58
chr4	11171634	55
chr4	11171635	59
chr4	11171636	59
chr4	11171637	59
chr4	11171638	59
chr4	11171639	59
chr4	11171640	59
chr4	11171641	59
chr4	11171642	59
chr4	11171643	59
chr4	11171645	59
chr4	11171646	57
chr4	11171647	57
chr4	11171648	57
chr4	11171649	57
chr4	11171650	52
chr4	11172477	195
chr4	11172478	202
chr4	11172479	202
chr4	11172480	202
chr4	11172481	202
chr4	11172482	202
chr4	11172483	202
chr4	11172484	202
chr4	11172485	202
chr4	11172486	202
chr4	11172487	202
chr4	11172488	202
chr4	11172489	202
chr4	11172490	202
chr4	11172491	202
chr4	11172492	212
chr4	11172493	212
chr4	11172494	212
chr4	11172495	212
chr4	11172496	212
chr4	11172497	212
chr4	11172498	212
chr4	11172499	212
chr4	11172500	207
chr4	11172501	212
chr4	11172502	195
chr4	11172503	174
chr4	11172504	180
chr4	11172505	189
chr4	11172506	189
chr4	11172507	189
chr4	11172508	189
chr4	11172509	189
chr4	11172510	189
chr4	11172511	189
chr4	11172512	189
chr4	11172513	189
chr4	11172514	189
chr4	11172515	169
chr4	11172516	135
chr4	11172517	135
chr4	11172518	135
chr4	11172858	50
chr4	11172859	66
chr4	11172860	68
chr4	11172861	68
chr4	11172862	78
chr4	11172863	80
chr4	11172864	80
chr4	11172865	80
chr4	11172866	80
chr4	11172867	80
chr4	11172868	80
chr4	11172869	86
chr4	11172870	86
chr4	11172871	75
chr4	11172872	75
chr4	11172873	83
chr4	11172874	83
chr4	11172875	83
chr4	11172876	97
chr4	11172877	106
chr4	11172878	104
chr4	11172879	106
chr4	11172880	102
chr4	11172881	119
chr4	11172882	123
chr4	11172883	123
chr4	11172884	123
chr4	11172885	123
chr4	11172886	123
chr4	11172887	123
chr4	11172888	123
chr4	11172889	123
chr4	11172890	121
chr4	11172891	121
chr4	11172892	121
chr4	11172893	121
chr4	11172894	121
chr4	11172895	109
chr4	11172896	107
chr4	11172897	104
chr4	11173204	100
chr4	11173205	100
chr4	11173206	100
chr4	11173207	100
chr4	11173208	100
chr4	11173209	100
chr4	11173210	100
chr4	11173211	100
chr4	11173212	100
chr4	11173213	81
chr4	11173214	100
chr4	11173215	100
chr4	11173216	105
chr4	11173217	105
chr4	11173218	105
chr4	11173219	105
chr4	11173220	105
chr4	11173221	105
chr4	11173222	105
chr4	11173223	105
chr4	11173224	105
chr4	11173225	105
chr4	11173226	102
chr4	11173227	106
chr4	11173228	110
chr4	11173229	110
chr4	11173230	105
chr4	11173231	105
chr4	11173232	77
chr4	11173608	59
chr4	11173609	59
chr4	11173610	59
chr4	11173611	59
chr4	11173612	59
chr4	11173613	57
chr4	11173614	57
chr4	11173615	57
chr4	11173616	51
chr4	11173617	51
chr4	11173618	51
chr4	11173619	55
chr4	11173620	55
chr4	11173621	55
chr4	11173622	55
chr4	11173623	55
chr4	11173624	54
chr4	11173625	55
chr4	11173626	55
chr4	11173627	55
chr4	11173628	55
chr4	11173630	58
chr4	11173631	58
chr4	11173632	58
chr4	11173633	58
chr4	11173670	78
chr4	11173671	106
chr4	11173672	106
chr4	11173673	119
chr4	11173674	119
chr4	11173675	119
chr4	11173676	119
chr4	11173677	119
chr4	11173678	119
chr4	11173679	105
chr4	11173680	124
chr4	11173681	124
chr4	11173682	124
chr4	11173683	124
chr4	11173684	124
chr4	11173685	197
chr4	11173686	199
chr4	11173687	199
chr4	11173688	199
chr4	11173689	210
chr4	11173690	216
chr4	11173691	216
chr4	11173692	216
chr4	11173693	216
chr4	11173694	216
chr4	11173695	216
chr4	11173696	216
chr4	11173697	216
chr4	11173698	211
chr4	11173699	211
chr4	11173700	215
chr4	11173701	202
chr4	11173702	210
chr4	11173703	194
chr4	11173704	210
chr4	11173705	210
chr4	11173706	210
chr4	11173707	210
chr4	11173708	208
chr4	11173709	208
chr4	11173710	208
chr4	11173711	208
chr4	11173712	208
chr4	11173713	186
chr4	11173714	181
chr4	11173715	181
chr4	11173716	181
chr4	11173717	181
chr4	11173718	181
chr4	11173719	172
chr4	11173720	160
chr4	11173721	160
