chr2	3327875	71
chr2	3327876	71
chr2	3327877	71
chr2	3327878	71
chr2	3327879	71
chr2	3327880	71
chr2	3327881	71
chr2	3327882	67
chr2	3327883	67
chr2	3329005	68
chr2	3329006	68
chr2	3329007	68
chr2	3329008	68
chr2	3329009	68
chr2	3329010	70
chr2	3329011	70
chr2	3329012	58
chr2	3687615	72
chr2	3687616	86
chr2	3687617	92
chr2	3687618	96
chr2	3687619	96
chr2	3687620	96
chr2	3687621	96
chr2	3687622	96
chr2	3687623	96
chr2	3687624	96
chr2	3687625	96
chr2	3687626	99
chr2	3687627	99
chr2	3687628	99
chr2	3687629	99
chr2	3687630	99
chr2	3687631	99
chr2	3687632	99
chr2	3687633	99
chr2	3687634	99
chr2	3687635	99
chr2	3687636	99
chr2	3687637	99
chr2	3687638	99
chr2	3687639	99
chr2	3687640	99
chr2	3687641	99
chr2	3687642	99
chr2	3687643	99
chr2	3687644	98
chr2	3687645	98
chr2	3687646	93
chr2	3687647	84
chr2	3687648	71
chr2	3687649	63
chr2	3687859	67
chr2	3687860	67
chr2	3687861	67
chr2	3687862	67
chr2	3687863	74
chr2	3687864	74
chr2	3687865	74
chr2	3687866	74
chr2	3687867	74
chr2	3687868	74
chr2	3687869	74
chr2	3687870	58
chr2	3688410	53
chr2	3688411	53
chr2	3688412	53
chr2	3688413	53
chr2	3688414	53
chr2	3688415	53
chr2	3688416	53
chr2	3688417	53
chr2	3688418	53
chr2	3688419	53
chr2	3688420	53
chr2	3688421	50
chr2	3688422	50
chr2	4705142	51
chr2	4705143	54
chr2	4705144	54
chr2	4705145	54
chr2	4705146	54
chr2	4705147	54
chr2	4705148	54
chr2	4705149	54
chr2	4705150	54
chr2	4705151	54
chr2	4705152	54
chr2	4705153	54
chr2	4705154	54
chr2	4705155	54
chr2	4705156	54
chr2	4705157	54
chr2	4705158	54
chr2	4705177	54
chr2	4705178	73
chr2	4705179	73
chr2	4705180	73
chr2	4705181	73
chr2	4705182	80
chr2	4705183	80
chr2	4705184	80
chr2	4705185	80
chr2	4705186	81
chr2	4705187	87
chr2	4705188	87
chr2	4705189	87
chr2	4705190	87
chr2	4705191	148
chr2	4705192	140
chr2	4705193	148
chr2	4705194	156
chr2	4705195	156
chr2	4705196	156
chr2	4705197	153
chr2	4705198	156
chr2	4705199	156
chr2	4705200	156
chr2	4705201	149
chr2	4705202	147
chr2	4705203	147
chr2	4705204	147
chr2	4705205	147
chr2	4705206	147
chr2	4705207	147
chr2	4705208	147
chr2	4705209	147
chr2	4705210	147
chr2	4705211	147
chr2	4705212	147
chr2	4705213	147
chr2	4705214	147
chr2	4705215	147
chr2	4705216	147
chr2	4705217	147
chr2	4705218	144
chr2	4705219	120
chr2	4705220	111
chr2	4705221	98
chr2	4705222	78
chr2	4705290	57
chr2	4705291	66
chr2	4705292	66
chr2	4705293	66
chr2	4705294	66
chr2	4705295	61
chr2	4705296	61
chr2	4705297	76
chr2	4705298	243
chr2	4705299	259
chr2	4705300	268
chr2	4705301	268
chr2	4705302	248
chr2	4705303	268
chr2	4705304	264
chr2	4705305	268
chr2	4705306	261
chr2	4705307	268
chr2	4705308	268
chr2	4705309	268
chr2	4705310	268
chr2	4705311	268
chr2	4705312	268
chr2	4705313	268
chr2	4705314	268
chr2	4705315	268
chr2	4705316	268
chr2	4705317	268
chr2	4705318	250
chr2	4705319	255
chr2	4705320	251
chr2	4705321	233
chr2	4705322	248
chr2	4705323	265
chr2	4705324	265
chr2	4705325	265
chr2	4705326	265
chr2	4705327	246
chr2	4705328	126
chr2	4705329	86
chr2	4705330	86
chr2	4705331	86
chr2	4705332	86
chr2	4705333	86
chr2	4705334	86
chr2	4705335	86
chr2	4705336	86
chr2	4705337	86
chr2	4705338	86
chr2	4705339	86
chr2	4705340	86
chr2	4705341	86
chr2	4705342	67
chr2	4705372	50
chr2	4837727	52
chr2	4837728	52
chr2	4837729	52
chr2	4837730	52
chr2	4837732	52
chr2	4837733	52
chr2	4837734	52
chr2	4837735	51
chr2	4837736	52
chr2	4837737	52
chr2	4837738	52
chr2	4837739	52
chr2	4837740	52
chr2	4837741	52
chr2	4837742	52
chr2	4837743	52
chr2	4837744	52
chr2	4837745	52
chr2	4837746	52
chr2	4837747	51
chr2	4837748	51
chr2	4837749	51
chr2	4837750	51
chr2	4889375	50
chr2	4889376	50
chr2	4889377	50
chr2	4889378	50
chr2	4889379	50
chr2	4889380	50
chr2	4889381	50
chr2	4889382	50
chr2	4889383	50
chr2	4889384	50
chr2	4889385	50
chr2	4889386	50
chr2	4889387	50
chr2	4889388	50
chr2	4889389	50
chr2	4889390	50
chr2	4889391	50
chr2	4889392	50
chr2	4889393	50
chr2	4889394	50
chr2	4889395	50
chr2	4889396	50
chr2	4889397	50
chr2	4889398	50
chr2	4889399	50
chr2	4901515	54
chr2	4901516	54
chr2	4901517	54
chr2	4901518	54
chr2	4901520	54
chr2	4901521	54
chr2	4901522	54
chr2	4901523	54
chr2	4901524	52
chr2	4901525	50
chr2	4901526	52
chr2	4901527	52
chr2	4901528	52
chr2	4901529	52
chr2	4901530	52
chr2	4901531	52
chr2	4901532	52
chr2	4901556	53
chr2	4901557	53
chr2	4901558	53
chr2	4912414	96
chr2	4912415	96
chr2	4912416	96
chr2	4912417	111
chr2	4912418	128
chr2	4912419	128
chr2	4912420	128
chr2	4912421	133
chr2	4912422	133
chr2	4912423	133
chr2	4912424	178
chr2	4912425	178
chr2	4912426	178
chr2	4912427	178
chr2	4912428	178
chr2	4912429	178
chr2	4912430	178
chr2	4912431	186
chr2	4912432	186
chr2	4912433	181
chr2	4912434	187
chr2	4912435	192
chr2	4912436	187
chr2	4912437	192
chr2	4912438	181
chr2	4912439	192
chr2	4912440	192
chr2	4912441	192
chr2	4912442	192
chr2	4912443	192
chr2	4912444	192
chr2	4912445	178
chr2	4912446	178
chr2	4912447	178
chr2	4912448	178
chr2	4912449	178
chr2	4912450	178
chr2	4912451	178
chr2	4912452	178
chr2	4912453	148
chr2	4912454	87
chr2	4932280	72
chr2	4932281	72
chr2	4932282	72
chr2	4932283	72
chr2	4932284	72
chr2	4932285	65
chr2	4932286	65
chr2	4932287	59
chr2	4932288	56
chr2	4932289	78
chr2	4932290	78
chr2	4932291	78
chr2	4932292	78
chr2	4932293	78
chr2	4932294	78
chr2	4932295	78
chr2	4932296	78
chr2	4932297	78
chr2	4932298	78
chr2	4932299	78
chr2	4932300	78
chr2	4932301	78
chr2	4932302	69
chr2	4932303	78
chr2	4932304	78
chr2	4932305	78
chr2	4932306	78
chr2	4932307	72
chr2	4932308	58
chr2	4932309	53
chr2	4932310	53
chr2	4932311	53
chr2	4942538	52
chr2	4942539	56
chr2	4942540	56
chr2	4942541	56
chr2	4942542	56
chr2	4942543	56
chr2	4942544	63
chr2	4942545	63
chr2	4942546	54
chr2	4942547	54
chr2	4942548	59
chr2	4942549	59
chr2	4942550	59
chr2	4942551	59
chr2	4942552	59
chr2	4942553	52
chr2	4942554	52
chr2	4942556	74
chr2	4942557	76
chr2	4942558	76
chr2	4942559	76
chr2	4942560	76
chr2	4942561	107
chr2	4942562	107
chr2	4942563	107
chr2	4942564	107
chr2	4942565	107
chr2	4942566	107
chr2	4942567	107
chr2	4942568	107
chr2	4942569	107
chr2	4942570	107
chr2	4942571	107
chr2	4942572	107
chr2	4942573	107
chr2	4942574	107
chr2	4942575	107
chr2	4942576	107
chr2	4942577	107
chr2	4942578	107
chr2	4942579	107
chr2	4942580	107
chr2	4942581	107
chr2	4942582	103
chr2	4942583	103
chr2	4942584	103
chr2	4942585	103
chr2	4942586	103
chr2	4942587	103
chr2	4942588	103
chr2	4942589	103
chr2	4942590	103
chr2	4942591	88
chr2	4943372	83
chr2	4943373	86
chr2	4943374	86
chr2	4943375	86
chr2	4943376	86
chr2	4943377	86
chr2	4943378	86
chr2	4943379	86
chr2	4943380	85
chr2	4943381	86
chr2	4943382	86
chr2	4943383	86
chr2	4943384	86
chr2	4943385	86
chr2	4943386	86
chr2	4943387	86
chr2	4943388	86
chr2	4943389	86
chr2	4943390	86
chr2	4943391	86
chr2	4943392	74
chr2	4943393	63
chr2	4947021	181
chr2	4947022	185
chr2	4947023	185
chr2	4947024	185
chr2	4947025	191
chr2	4947026	191
chr2	4947027	191
chr2	4947028	191
chr2	4947029	191
chr2	4947030	191
chr2	4947031	191
chr2	4947032	191
chr2	4947033	187
chr2	4947034	191
chr2	4947035	184
chr2	4947036	191
chr2	4947037	227
chr2	4947038	227
chr2	4947039	232
chr2	4947040	239
chr2	4947041	239
chr2	4947042	239
chr2	4947043	239
chr2	4947044	239
chr2	4947045	231
chr2	4947046	233
chr2	4947047	233
chr2	4947048	259
chr2	4947049	259
chr2	4947050	249
chr2	4947051	258
chr2	4947052	254
chr2	4947053	254
chr2	4947054	254
chr2	4947055	219
chr2	4947056	112
chr2	4947057	110
chr2	4947058	122
chr2	4947059	127
chr2	4947060	108
chr2	4947061	96
chr2	4947062	96
chr2	4947063	176
chr2	4947064	188
chr2	4947065	188
chr2	4947066	188
chr2	4947067	188
chr2	4947068	188
chr2	4947069	188
chr2	4947070	188
chr2	4947071	188
chr2	4947072	186
chr2	4947073	186
chr2	4947074	186
chr2	4947075	185
chr2	4947076	184
chr2	4947077	176
chr2	4947078	161
chr2	4947079	132
chr2	4947080	113
chr2	4947081	92
chr2	4947082	92
chr2	4947083	92
chr2	4947084	92
chr2	4947085	92
chr2	4947086	92
chr2	4947087	92
chr2	4947088	92
chr2	4947089	92
chr2	4947090	92
chr2	4947091	92
chr2	4947092	92
chr2	4947093	92
chr2	4947094	92
chr2	4947095	92
chr2	4947096	92
chr2	4947097	92
chr2	4947239	62
chr2	4947240	271
chr2	4947241	307
chr2	4947242	307
chr2	4947243	307
chr2	4947244	307
chr2	4947245	307
chr2	4947246	307
chr2	4947247	307
chr2	4947248	307
chr2	4947249	307
chr2	4947250	307
chr2	4947251	307
chr2	4947252	307
chr2	4947253	307
chr2	4947254	307
chr2	4947255	307
chr2	4947256	307
chr2	4947257	307
chr2	4947258	307
chr2	4947259	307
chr2	4947260	307
chr2	4947261	226
chr2	4947262	137
chr2	5608593	111
chr2	5608594	116
chr2	5608595	116
chr2	5608596	116
chr2	5608597	116
chr2	5608598	116
chr2	5608599	116
chr2	5608600	116
chr2	5608601	117
chr2	5608602	117
chr2	5608603	117
chr2	5608604	117
chr2	5608605	120
chr2	5608606	120
chr2	5608607	395
chr2	5608608	408
chr2	5608609	442
chr2	5608610	442
chr2	5608611	442
chr2	5608612	445
chr2	5608613	474
chr2	5608614	474
chr2	5608615	707
chr2	5608616	721
chr2	5608617	722
chr2	5608618	722
chr2	5608619	722
chr2	5608620	722
chr2	5608621	715
chr2	5608622	722
chr2	5608623	717
chr2	5608624	722
chr2	5608625	693
chr2	5608626	722
chr2	5608627	698
chr2	5608628	716
chr2	5608629	713
chr2	5608630	689
chr2	5608631	645
chr2	5608632	640
chr2	5608633	622
chr2	5608634	590
chr2	5608635	562
chr2	5608636	463
chr2	5608637	458
chr2	5608638	455
chr2	5608639	428
chr2	5608640	414
chr2	5608641	414
chr2	5608642	408
chr2	5608643	397
chr2	5608644	392
chr2	5608645	392
chr2	5608646	389
chr2	5608647	374
chr2	5608648	353
chr2	5608649	353
chr2	5608650	346
chr2	5608651	346
chr2	5608652	346
chr2	5608653	346
chr2	5608654	346
chr2	5608655	346
chr2	5608656	346
chr2	5608657	346
chr2	5608658	342
chr2	5608659	338
chr2	5608660	308
chr2	5608661	308
chr2	5608662	305
chr2	5608663	301
chr2	5608664	297
chr2	5608665	286
chr2	5608666	287
chr2	5608667	283
chr2	5608668	276
chr2	5608669	272
chr2	5608670	272
chr2	5608671	272
chr2	5608672	265
chr2	5608673	265
chr2	5608674	255
chr2	5608675	248
chr2	5608676	201
chr2	5608677	119
chr2	5608756	61
chr2	5608757	61
chr2	5608758	61
chr2	5608759	61
chr2	5608760	61
chr2	5608761	61
chr2	5608762	61
chr2	5608763	61
chr2	5608764	61
chr2	5608765	61
chr2	5608766	61
chr2	5608767	61
chr2	5608768	61
chr2	5608769	61
chr2	5608770	61
chr2	5608771	61
chr2	5608772	53
chr2	5608773	61
chr2	5608774	61
chr2	5608775	61
chr2	5608776	61
chr2	5608777	59
chr2	5608778	51
chr2	5608779	51
chr2	5608780	51
chr2	5608781	51
chr2	5608782	51
chr2	5608887	53
chr2	5608888	1689
chr2	5608889	1774
chr2	5608890	7999
chr2	5608891	8000
chr2	5608892	8001
chr2	5608893	8002
chr2	5608894	8002
chr2	5608895	8003
chr2	5608896	8004
chr2	5608897	8004
chr2	5608898	8005
chr2	5608899	7962
chr2	5608900	8005
chr2	5608901	7978
chr2	5608902	7978
chr2	5608903	7999
chr2	5608904	7910
chr2	5608905	7876
chr2	5608906	7756
chr2	5608907	7992
chr2	5608908	7505
chr2	5608909	8005
chr2	5608910	8005
chr2	5608911	8004
chr2	5608912	8000
chr2	5608913	7980
chr2	5608914	7937
chr2	5608915	7928
chr2	5608916	7930
chr2	5608917	7901
chr2	5608918	7806
chr2	5608919	7677
chr2	5608920	7680
chr2	5608921	7678
chr2	5608922	7673
chr2	5608923	7670
chr2	5608924	7650
chr2	5608925	7648
chr2	5608926	7644
chr2	5608927	7637
chr2	5608928	7620
chr2	5608929	7596
chr2	5608930	7555
chr2	5608931	7414
chr2	5608932	6424
chr2	5608933	3646
chr2	5608934	1405
chr2	5608935	1185
chr2	5608936	660
chr2	5865862	50
chr2	5865863	50
chr2	5865864	50
chr2	5865865	50
chr2	5865866	56
chr2	5865867	63
chr2	5865868	63
chr2	5865869	63
chr2	5865870	63
chr2	5865871	63
chr2	5865872	63
chr2	5865873	63
chr2	5865874	63
chr2	5865875	63
chr2	5865876	63
chr2	5865877	63
chr2	5865878	63
chr2	5865879	63
chr2	5865880	58
chr2	5865881	58
chr2	5865882	63
chr2	5865883	63
chr2	5865884	63
chr2	5865885	63
chr2	5865886	63
chr2	5865887	63
chr2	5867112	61
chr2	5867113	53
chr2	5978317	51
chr2	5978318	53
chr2	5978319	53
chr2	5978320	53
chr2	5978321	53
chr2	5978322	53
chr2	5978323	67
chr2	5978324	67
chr2	5978325	67
chr2	5978326	63
chr2	5978328	52
chr2	5978329	52
chr2	5978330	97
chr2	5978331	97
chr2	5978332	117
chr2	5978333	117
chr2	5978334	117
chr2	5978335	117
chr2	5978336	117
chr2	5978337	117
chr2	5978338	117
chr2	5978339	117
chr2	5978340	117
chr2	5978341	117
chr2	5978342	117
chr2	5978343	122
chr2	5978344	122
chr2	5978345	110
chr2	5978346	110
chr2	5978347	115
chr2	5978348	115
chr2	5978349	115
chr2	5978350	102
chr2	5978351	75
chr2	5978352	75
chr2	5978353	75
chr2	5978354	84
chr2	5978355	84
chr2	5978356	93
chr2	5978357	93
chr2	5978358	93
chr2	5978359	93
chr2	5978360	92
chr2	5978361	92
chr2	5978362	92
chr2	5978363	92
chr2	5978364	88
chr2	5978365	90
chr2	5978366	90
chr2	5978367	78
chr2	5978368	78
chr2	5978369	78
chr2	5978370	78
chr2	5978371	78
chr2	5978372	78
chr2	5978373	78
chr2	5978374	78
chr2	5978375	73
chr2	5978376	73
chr2	5978377	69
chr2	5978378	55
chr2	6060511	51
chr2	6060512	51
chr2	6060513	51
chr2	6060514	51
chr2	6060515	51
chr2	6060516	51
chr2	6060543	53
chr2	6060544	53
chr2	6060545	53
chr2	6060546	53
chr2	6060547	53
chr2	6447949	54
chr2	6447950	54
chr2	6447951	54
chr2	6447952	54
chr2	6447953	54
chr2	6447954	54
chr2	6447955	54
chr2	6447956	54
chr2	6447957	54
chr2	10245553	54
chr2	10245554	54
chr2	10245555	54
chr2	10245556	54
chr2	10245557	54
chr2	10245558	54
chr2	10245559	54
chr2	10245560	54
chr2	10245562	50
chr2	10245563	50
chr2	10245564	50
chr2	10245565	50
chr2	10245566	50
chr2	10245567	50
chr2	10245568	50
chr2	10245569	50
chr2	10245570	50
chr2	10245571	50
chr2	10245572	50
chr2	10245573	50
chr2	10245574	50
chr2	10245575	50
chr2	10245576	50
chr2	10245577	50
chr2	10245578	50
chr2	10245579	50
chr2	10245580	50
chr2	10245581	50
chr2	10245582	50
chr2	10245583	50
chr2	10245584	50
chr2	10596457	51
chr2	10596458	51
chr2	10596459	51
chr2	10596460	51
chr2	10596461	51
chr2	10596462	51
chr2	10596463	51
chr2	10596464	51
chr2	10596468	51
chr2	10596469	51
chr2	10596470	51
chr2	10596471	51
chr2	10596472	51
chr2	10596473	51
chr2	10596474	51
chr2	10596475	51
chr2	12134271	50
chr2	12134272	50
chr2	12134273	50
chr2	12134274	50
chr2	12134275	50
chr2	12134276	50
chr2	12134277	50
chr2	12134278	50
chr2	12134279	50
chr2	12134280	50
chr2	12134281	50
chr2	12134282	50
chr2	12134283	50
chr2	13579791	51
chr2	13579792	51
chr2	13579793	51
chr2	13579794	51
chr2	13579795	51
chr2	13579796	51
chr2	13579797	61
chr2	13579798	61
chr2	13579799	65
chr2	13579800	65
chr2	13579801	65
chr2	13579802	65
chr2	13579803	65
chr2	13579804	65
chr2	13579805	65
chr2	13580352	65
chr2	13580353	65
chr2	13580354	65
chr2	13580355	65
chr2	13580356	65
chr2	13580357	94
chr2	13580358	94
chr2	13580359	94
chr2	13580360	94
chr2	13580361	94
chr2	13580362	94
chr2	13580363	94
chr2	13580364	94
chr2	13580365	94
chr2	13580366	94
chr2	13580367	94
chr2	13580368	94
chr2	13580369	94
chr2	13580370	94
chr2	13580371	93
chr2	13580372	93
chr2	13580373	93
chr2	13580374	93
chr2	13580375	93
chr2	13580376	93
chr2	13580377	93
chr2	13580378	93
chr2	13580379	89
chr2	13580380	93
chr2	13580381	93
chr2	13580382	93
chr2	13580383	93
chr2	13580384	93
chr2	13580385	93
chr2	13580386	80
chr2	13580387	80
chr2	13580388	80
chr2	13580389	72
chr2	13580390	71
chr2	13580391	60
chr2	13583301	51
chr2	13583302	51
chr2	13583303	51
chr2	13583304	51
chr2	13583305	51
chr2	13583306	51
chr2	13583307	51
chr2	13583308	51
chr2	13583309	51
chr2	13584848	134
chr2	13584849	147
chr2	13584850	147
chr2	13584851	147
chr2	13584852	154
chr2	13584853	154
chr2	13584854	182
chr2	13584855	182
chr2	13584856	198
chr2	13584857	198
chr2	13584858	198
chr2	13584859	198
chr2	13584860	198
chr2	13584861	199
chr2	13584862	200
chr2	13584863	204
chr2	13584864	204
chr2	13584865	204
chr2	13584866	204
chr2	13584867	197
chr2	13584868	204
chr2	13584869	204
chr2	13584870	199
chr2	13584871	199
chr2	13584872	204
chr2	13584873	204
chr2	13584874	200
chr2	13584875	200
chr2	13584876	193
chr2	13584877	188
chr2	13584878	185
chr2	13584879	171
chr2	13584880	152
chr2	13584881	152
chr2	13584882	152
chr2	13584883	152
chr2	13584884	125
chr2	13584885	109
chr2	13584886	103
chr2	13584887	98
chr2	13883618	63
chr2	13883619	63
chr2	13883620	63
chr2	13883621	61
chr2	13883622	61
chr2	13883623	61
chr2	13883624	61
chr2	13883625	61
chr2	13883626	61
chr2	13883627	61
chr2	13883628	61
chr2	13883629	61
chr2	13883630	61
chr2	13883631	61
chr2	13883632	61
chr2	13883633	61
chr2	13883634	61
chr2	13883635	61
chr2	13883636	57
chr2	13883637	57
chr2	13883671	140
chr2	13883672	146
chr2	13883673	148
chr2	13883674	379
chr2	13883675	389
chr2	13883676	392
chr2	13883677	395
chr2	13883678	412
chr2	13883679	412
chr2	13883680	416
chr2	13883681	416
chr2	13883682	418
chr2	13883683	418
chr2	13883684	422
chr2	13883685	422
chr2	13883686	417
chr2	13883687	422
chr2	13883688	441
chr2	13883689	441
chr2	13883690	441
chr2	13883691	441
chr2	13883692	439
chr2	13883693	429
chr2	13883694	419
chr2	13883695	408
chr2	13883696	405
chr2	13883697	407
chr2	13883698	378
chr2	13883699	393
chr2	13883700	273
chr2	13883701	273
chr2	13883702	273
chr2	13883703	273
chr2	13883704	254
chr2	13883705	202
chr2	13883706	193
chr2	13883707	199
chr2	13883708	173
chr2	13883709	162
chr2	13883710	162
chr2	13883711	162
chr2	13883712	154
chr2	13883713	148
chr2	13883714	143
chr2	13883715	107
chr2	13883716	70
chr2	13883778	75
chr2	13883779	75
chr2	13883780	75
chr2	13883781	75
chr2	13883782	75
chr2	13883783	75
chr2	13883784	82
chr2	13883785	82
chr2	13883786	82
chr2	13883787	82
chr2	13883788	82
chr2	13883789	82
chr2	13883790	82
chr2	13883791	82
chr2	13883792	82
chr2	13883793	82
chr2	13883794	82
chr2	13883795	82
chr2	13883796	82
chr2	13883797	82
chr2	13883798	69
chr2	13883799	68
chr2	13883800	66
chr2	14107256	51
chr2	14107257	51
chr2	14107258	51
chr2	14107259	51
chr2	14151996	65
chr2	14151997	65
chr2	14151998	65
chr2	14151999	65
chr2	14152000	65
chr2	14152001	65
chr2	14152002	65
chr2	14152003	84
chr2	14152004	84
chr2	14152005	88
chr2	14152006	95
chr2	14152007	95
chr2	14152008	95
chr2	14152009	95
chr2	14152010	95
chr2	14152011	95
chr2	14152012	95
chr2	14152013	105
chr2	14152014	94
chr2	14152015	105
chr2	14152016	101
chr2	14152017	95
chr2	14152018	95
chr2	14152019	95
chr2	14152020	95
chr2	14152021	95
chr2	14152022	87
chr2	14152023	95
chr2	14152024	95
chr2	14152025	95
chr2	14152026	95
chr2	14152027	92
chr2	14152028	92
chr2	14152029	92
chr2	14152030	92
chr2	14152031	92
chr2	14152032	88
chr2	14152033	71
chr2	14152034	51
chr2	14152035	51
chr2	14152036	51
chr2	14152037	51
chr2	14152038	51
chr2	14152093	67
chr2	14152094	67
chr2	14152095	70
chr2	14152096	70
chr2	14152097	70
chr2	14152098	70
chr2	14152099	70
chr2	14152100	70
chr2	14152101	70
chr2	14152102	70
chr2	14152103	70
chr2	14152104	70
chr2	14152105	70
chr2	14152106	70
chr2	14152107	70
chr2	14152108	63
chr2	14152109	61
chr2	14152110	61
chr2	14152111	61
chr2	14152112	61
chr2	14152113	61
chr2	14152114	61
chr2	14152115	52
chr2	14726704	61
chr2	14726705	61
chr2	14726706	61
chr2	14726707	115
chr2	14726708	115
chr2	14726709	115
chr2	14726710	115
chr2	14726711	115
chr2	14726712	115
chr2	14726713	115
chr2	14726714	115
chr2	14726715	115
chr2	14726716	115
chr2	14726717	107
chr2	14726718	107
chr2	14726719	115
chr2	14726720	115
chr2	14726721	115
chr2	14726722	115
chr2	14726723	97
chr2	14726724	93
chr2	14726725	81
chr2	14726726	81
chr2	14726727	81
chr2	14726728	76
chr2	14726729	76
chr2	14726730	76
chr2	14726731	76
chr2	14726732	76
chr2	14726733	69
chr2	14726734	69
chr2	14726735	69
chr2	14726736	56
chr2	14727346	83
chr2	14727347	83
chr2	14727348	83
chr2	14727349	83
chr2	14727350	83
chr2	14727351	83
chr2	14727352	83
chr2	14727353	83
chr2	14727354	83
chr2	14727355	83
chr2	14727356	83
chr2	14727357	81
chr2	14727358	81
chr2	14727359	81
chr2	14727360	81
chr2	14727361	81
chr2	14727362	80
chr2	14727363	80
chr2	14727364	72
chr2	14727365	62
chr2	15077985	86
chr2	15077986	91
chr2	15077987	91
chr2	15077988	91
chr2	15077989	91
chr2	15077990	91
chr2	15077991	91
chr2	15077992	91
chr2	15077993	91
chr2	15077994	91
chr2	15077995	91
chr2	15077996	91
chr2	15077997	91
chr2	15077998	91
chr2	15077999	91
chr2	15078000	91
chr2	15078001	91
chr2	15078002	91
chr2	15078003	80
chr2	15078004	91
chr2	15078005	87
chr2	15078006	87
chr2	15078007	87
chr2	15078008	87
chr2	15078009	79
chr2	15078010	79
chr2	15078011	79
chr2	15078012	79
chr2	15078013	62
chr2	15078014	62
chr2	15078015	62
chr2	15082567	57
chr2	15082568	57
chr2	15082569	57
chr2	15082570	57
chr2	15082571	57
chr2	15082572	57
chr2	15082573	57
chr2	15082574	57
chr2	15082575	57
chr2	15082576	57
