chr1	4636143	67
chr1	4636144	67
chr1	4636145	56
chr1	4680879	58
chr1	4680880	58
chr1	4680881	58
chr1	4680882	58
chr1	4680883	58
chr1	4680884	62
chr1	4680885	62
chr1	4680886	56
chr1	4680887	55
chr1	4680888	61
chr1	4680889	61
chr1	4680890	61
chr1	4680891	61
chr1	4680892	61
chr1	4680893	61
chr1	4680894	61
chr1	4680895	57
chr1	4680896	57
chr1	4680897	53
chr1	4680898	53
chr1	4680899	53
chr1	4680900	53
chr1	4680901	53
chr1	4841492	82
chr1	4841493	87
chr1	4841494	87
chr1	4841495	94
chr1	4841496	94
chr1	4841497	94
chr1	4841498	94
chr1	4841499	80
chr1	4841500	123
chr1	4841501	123
chr1	4841502	126
chr1	4841503	126
chr1	4841504	129
chr1	4841505	133
chr1	4841506	145
chr1	4841507	145
chr1	4841508	185
chr1	4841509	211
chr1	4841510	260
chr1	4841511	260
chr1	4841512	260
chr1	4841513	260
chr1	4841514	260
chr1	4841515	260
chr1	4841516	260
chr1	4841517	260
chr1	4841518	247
chr1	4841519	247
chr1	4841520	248
chr1	4841521	255
chr1	4841522	275
chr1	4841523	275
chr1	4841524	279
chr1	4841525	279
chr1	4841526	273
chr1	4841527	273
chr1	4841528	265
chr1	4841529	259
chr1	4841530	259
chr1	4841531	272
chr1	4841532	272
chr1	4841533	267
chr1	4841534	267
chr1	4841535	272
chr1	4841536	272
chr1	4841537	272
chr1	4841538	272
chr1	4841539	272
chr1	4841540	269
chr1	4841541	269
chr1	4841542	269
chr1	4841543	284
chr1	4841544	285
chr1	4841545	285
chr1	4841546	285
chr1	4841547	283
chr1	4841548	178
chr1	4841549	155
chr1	4841550	152
chr1	4841551	152
chr1	4841552	268
chr1	4841553	268
chr1	4841554	268
chr1	4841555	268
chr1	4841556	268
chr1	4841557	268
chr1	4841558	235
chr1	4841559	233
chr1	4841560	303
chr1	4841561	301
chr1	4841562	361
chr1	4841563	365
chr1	4841564	365
chr1	4841565	365
chr1	4841566	365
chr1	4841567	380
chr1	4841568	376
chr1	4841569	376
chr1	4841570	335
chr1	4841571	386
chr1	4841572	390
chr1	4841573	397
chr1	4841574	397
chr1	4841575	397
chr1	4841576	397
chr1	4841577	397
chr1	4841578	397
chr1	4841579	401
chr1	4841580	399
chr1	4841581	383
chr1	4841582	407
chr1	4841583	407
chr1	4841584	407
chr1	4841585	407
chr1	4841586	407
chr1	4841587	407
chr1	4841588	402
chr1	4841589	402
chr1	4841590	402
chr1	4841591	402
chr1	4841592	396
chr1	4841593	350
chr1	4841594	148
chr1	4841595	143
chr1	4841596	130
chr1	4841597	124
chr1	4841598	100
chr1	4841599	86
chr1	4841600	54
chr1	4841601	54
chr1	4841602	53
chr1	4841603	53
chr1	4842210	56
chr1	4842211	56
chr1	4842212	69
chr1	4842213	69
chr1	4842214	69
chr1	4842215	69
chr1	4842216	69
chr1	4842217	69
chr1	4842218	71
chr1	4842219	71
chr1	4842220	71
chr1	4842221	71
chr1	4842222	71
chr1	4842223	71
chr1	4842224	71
chr1	4842225	71
chr1	4842226	71
chr1	4842227	71
chr1	4842228	74
chr1	4842229	69
chr1	4842230	69
chr1	4842231	69
chr1	4842232	69
chr1	4842233	65
chr1	4842234	62
chr1	4842235	91
chr1	4842236	91
chr1	4842237	91
chr1	4842238	91
chr1	4842239	83
chr1	4842240	89
chr1	4842241	89
chr1	4842242	88
chr1	4842243	80
chr1	4842244	64
chr1	4842245	80
chr1	4842246	85
chr1	4842247	85
chr1	4842248	85
chr1	4842249	85
chr1	4842250	85
chr1	4842251	85
chr1	4842252	88
chr1	4842253	88
chr1	4842254	88
chr1	4842255	88
chr1	4842256	86
chr1	4842257	86
chr1	4842258	86
chr1	4842259	86
chr1	4842260	82
chr1	4842261	82
chr1	4842262	79
chr1	4842263	79
chr1	4842264	79
chr1	4842265	79
chr1	4842266	79
chr1	4842267	79
chr1	4842268	79
chr1	4849381	53
chr1	4849382	62
chr1	4849383	71
chr1	4849384	79
chr1	4849385	80
chr1	4849386	80
chr1	4849387	78
chr1	4849388	75
chr1	4849389	74
chr1	4849390	73
chr1	4849391	72
chr1	4849392	71
chr1	4849393	70
chr1	4849394	70
chr1	4849395	68
chr1	4849396	67
chr1	4849397	67
chr1	4849398	67
chr1	4849399	66
chr1	4849400	62
chr1	4849401	58
chr1	4849402	51
chr1	4853305	180
chr1	4853306	211
chr1	4853307	211
chr1	4853308	213
chr1	4853309	213
chr1	4853310	213
chr1	4853311	213
chr1	4853312	213
chr1	4853313	220
chr1	4853314	220
chr1	4853315	219
chr1	4853316	219
chr1	4853317	212
chr1	4853318	212
chr1	4853319	206
chr1	4853320	206
chr1	4853321	206
chr1	4853322	206
chr1	4853323	211
chr1	4853324	211
chr1	4853325	173
chr1	4853326	105
chr1	4853327	52
chr1	4853676	71
chr1	4853677	71
chr1	4853678	71
chr1	4853679	119
chr1	4853680	119
chr1	4853681	119
chr1	4853682	119
chr1	4853683	118
chr1	4853684	125
chr1	4853685	129
chr1	4853686	167
chr1	4853687	167
chr1	4853688	167
chr1	4853689	193
chr1	4853690	207
chr1	4853691	275
chr1	4853692	307
chr1	4853693	326
chr1	4853694	465
chr1	4853695	510
chr1	4853696	528
chr1	4853697	634
chr1	4853698	669
chr1	4853699	673
chr1	4853700	668
chr1	4853701	664
chr1	4853702	673
chr1	4853703	673
chr1	4853704	662
chr1	4853705	657
chr1	4853706	660
chr1	4853707	655
chr1	4853708	652
chr1	4853709	652
chr1	4853710	652
chr1	4853711	652
chr1	4853712	652
chr1	4853713	629
chr1	4853714	485
chr1	4853715	481
chr1	4853716	475
chr1	4853717	308
chr1	4853718	63
chr1	4853721	51
chr1	4853722	51
chr1	4853723	51
chr1	4878691	86
chr1	4878692	86
chr1	4878693	113
chr1	4878694	113
chr1	4878695	113
chr1	4878696	113
chr1	4878697	110
chr1	4878698	110
chr1	4878699	110
chr1	4878700	110
chr1	4878701	110
chr1	4878702	110
chr1	4878703	110
chr1	4878704	110
chr1	4878705	108
chr1	4878706	108
chr1	4878707	108
chr1	4878708	108
chr1	4878709	108
chr1	4898807	111
chr1	4898808	111
chr1	4898809	111
chr1	4898810	111
chr1	4898811	111
chr1	4898812	111
chr1	4898813	109
chr1	4898814	111
chr1	4898815	111
chr1	4898816	111
chr1	4898817	111
chr1	4898818	111
chr1	4898819	111
chr1	4898820	111
chr1	4898821	111
chr1	4898822	105
chr1	4898823	105
chr1	4898824	99
chr1	4898825	79
chr1	4898826	79
chr1	4898827	79
chr1	4898828	72
chr1	4898829	62
chr1	4898830	62
chr1	4900538	53
chr1	4902534	84
chr1	4902535	84
chr1	4902536	84
chr1	4902537	84
chr1	4902538	84
chr1	4902539	84
chr1	4902540	84
chr1	4902541	87
chr1	4902542	87
chr1	4902543	104
chr1	4902544	147
chr1	4902545	147
chr1	4902546	156
chr1	4902547	156
chr1	4902548	156
chr1	4902549	156
chr1	4902550	156
chr1	4902551	162
chr1	4902552	172
chr1	4902553	154
chr1	4902554	112
chr1	4902555	117
chr1	4902556	117
chr1	4902557	117
chr1	4902558	117
chr1	4902559	117
chr1	4902560	117
chr1	4902561	117
chr1	4902562	117
chr1	4902563	117
chr1	4902564	117
chr1	4902565	117
chr1	4902566	143
chr1	4902567	143
chr1	4902568	143
chr1	4902569	143
chr1	4902570	143
chr1	4902571	143
chr1	4902572	143
chr1	4902573	143
chr1	4902574	151
chr1	4902575	151
chr1	4902576	151
chr1	4902577	151
chr1	4902578	151
chr1	4902579	153
chr1	4902580	153
chr1	4902581	153
chr1	4902582	153
chr1	4902583	153
chr1	4902584	142
chr1	4902585	73
chr1	4907241	54
chr1	4907242	61
chr1	4907243	61
chr1	4907244	61
chr1	4907245	61
chr1	4907246	61
chr1	4907247	61
chr1	4907248	61
chr1	4907249	61
chr1	4907250	61
chr1	4907251	53
chr1	4907252	53
chr1	4907253	61
chr1	4907254	61
chr1	4907255	61
chr1	4907256	52
chr1	4907257	52
chr1	4907258	52
chr1	4907268	58
chr1	4907269	58
chr1	4907270	58
chr1	4907271	187
chr1	4907272	210
chr1	4907273	211
chr1	4907274	212
chr1	4907275	212
chr1	4907276	205
chr1	4907277	424
chr1	4907278	430
chr1	4907279	500
chr1	4907280	529
chr1	4907281	534
chr1	4907282	556
chr1	4907283	556
chr1	4907284	556
chr1	4907285	556
chr1	4907286	556
chr1	4907287	556
chr1	4907288	559
chr1	4907289	562
chr1	4907290	566
chr1	4907291	566
chr1	4907292	554
chr1	4907293	557
chr1	4907294	547
chr1	4907295	544
chr1	4907296	532
chr1	4907297	532
chr1	4909610	469
chr1	4909611	462
chr1	4909612	469
chr1	4909613	450
chr1	4909614	442
chr1	4909615	438
chr1	4909616	420
chr1	4909617	436
chr1	4909618	421
chr1	4909619	421
chr1	4909620	408
chr1	4909621	399
chr1	4909622	383
chr1	4909623	367
chr1	4909624	351
chr1	4909625	298
chr1	4909626	124
chr1	4909627	88
chr1	4909628	84
chr1	4909629	84
chr1	4909630	84
chr1	4909631	84
chr1	4909632	84
chr1	4909633	84
chr1	4909634	79
chr1	4909635	75
chr1	4909636	75
chr1	4909637	75
chr1	4909638	75
chr1	4909639	68
chr1	4909640	68
chr1	4909641	63
chr1	4911254	53
chr1	4911255	53
chr1	4911256	58
chr1	4911257	58
chr1	4911258	58
chr1	4911259	58
chr1	4911260	58
chr1	4911261	58
chr1	4911262	58
chr1	4911263	58
chr1	4911264	51
chr1	4911717	68
chr1	4911718	68
chr1	4911719	74
chr1	4911720	81
chr1	4911721	81
chr1	4911722	81
chr1	4911723	81
chr1	4911724	81
chr1	4911725	81
chr1	4911726	81
chr1	4911727	81
chr1	4911728	84
chr1	4911729	85
chr1	4911730	91
chr1	4911731	91
chr1	4911732	91
chr1	4911733	91
chr1	4911734	91
chr1	4911735	93
chr1	4911736	101
chr1	4911737	101
chr1	4911738	104
chr1	4911739	104
chr1	4911740	101
chr1	4911741	101
chr1	4911742	96
chr1	4911743	90
chr1	4911744	89
chr1	4911745	89
chr1	4911746	89
chr1	4911747	89
chr1	4911748	87
chr1	4911749	87
chr1	4911750	79
chr1	4911751	79
chr1	4911752	79
chr1	4911753	79
chr1	4911754	72
chr1	4911755	72
chr1	4911756	71
chr1	4911757	55
chr1	4911786	51
chr1	4911787	51
chr1	4911788	57
chr1	4911789	57
chr1	4911790	85
chr1	4911791	101
chr1	4911792	198
chr1	4911793	198
chr1	4911794	198
chr1	4911795	200
chr1	4911796	200
chr1	4911797	200
chr1	4911798	196
chr1	4911799	196
chr1	4911800	200
chr1	4911801	199
chr1	4911802	200
chr1	4911803	189
chr1	4911804	189
chr1	4911805	171
chr1	4911806	189
chr1	4911807	183
chr1	4911808	183
chr1	4911809	183
chr1	4911810	183
chr1	4911811	182
chr1	4911812	182
chr1	4911813	182
chr1	4911814	178
chr1	4911815	178
chr1	4911816	174
chr1	4911817	174
chr1	4911818	174
chr1	4911819	136
chr1	4911820	67
chr1	4911821	67
chr1	4911822	63
chr1	4915247	61
chr1	4915248	61
chr1	4915249	61
chr1	4915250	61
chr1	4915251	61
chr1	4915252	61
chr1	4915253	61
chr1	4915254	61
chr1	4915255	61
chr1	4915256	61
chr1	4915257	61
chr1	4915258	61
chr1	4915259	61
chr1	4915260	61
chr1	4915261	52
chr1	4915262	52
chr1	4915263	53
chr1	4915264	53
chr1	4915265	53
chr1	4915471	53
chr1	4915472	53
chr1	4915473	53
chr1	4915474	53
chr1	4915475	57
chr1	4915476	57
chr1	4915477	57
chr1	4915478	57
chr1	4915479	57
chr1	4915480	57
chr1	4915481	57
chr1	4915482	57
chr1	4915483	57
chr1	4915484	57
chr1	4915485	57
chr1	4915486	50
chr1	4915556	84
chr1	4915557	84
chr1	4915558	84
chr1	4915559	125
chr1	4915560	125
chr1	4915561	142
chr1	4915562	142
chr1	4915563	142
chr1	4915564	146
chr1	4915565	146
chr1	4915566	160
chr1	4915567	160
chr1	4915568	187
chr1	4915569	187
chr1	4915570	187
chr1	4915571	187
chr1	4915572	187
chr1	4915573	187
chr1	4915574	193
chr1	4915575	200
chr1	4915576	268
chr1	4915577	268
chr1	4915578	268
chr1	4915579	231
chr1	4915580	653
chr1	4915581	672
chr1	4915582	672
chr1	4915583	663
chr1	4915584	732
chr1	4915585	747
chr1	4915586	747
chr1	4915587	747
chr1	4915588	740
chr1	4915589	733
chr1	4915590	734
chr1	4915591	743
chr1	4915592	727
chr1	4915593	720
chr1	4915594	754
chr1	4915595	755
chr1	4915596	755
chr1	4915597	755
chr1	4915598	755
chr1	4915599	739
chr1	4915600	729
chr1	4915601	718
chr1	4915602	622
chr1	4915603	620
chr1	4915604	620
chr1	4915605	602
chr1	4915606	618
chr1	4915607	580
chr1	4915608	573
chr1	4915609	567
chr1	4915610	567
chr1	4915611	546
chr1	4915612	546
chr1	4915613	536
chr1	4915614	498
chr1	4915615	365
chr1	4915616	227
chr1	4915617	227
chr1	4915618	227
chr1	4915619	213
chr1	4915620	122
chr1	4915621	50
chr1	4915736	55
chr1	4915737	55
chr1	4915738	55
chr1	4915739	65
chr1	4915740	65
chr1	4915741	65
chr1	4915742	65
chr1	4915743	65
chr1	4915744	65
chr1	4915745	65
chr1	4915746	65
chr1	4915747	65
chr1	4915748	65
chr1	4915749	65
chr1	4915750	65
chr1	4915751	65
chr1	4915752	65
chr1	4915753	65
chr1	4915754	65
chr1	4915755	65
chr1	4915756	65
chr1	4915757	65
chr1	4915758	59
chr1	4915759	65
chr1	4915760	56
chr1	4915929	63
chr1	4915930	66
chr1	4915931	66
chr1	4915932	66
chr1	4915933	77
chr1	4915934	77
chr1	4915935	126
chr1	4915936	126
chr1	4915937	126
chr1	4915938	132
chr1	4915939	131
chr1	4915940	132
chr1	4915941	134
chr1	4915942	134
chr1	4915943	134
chr1	4915944	134
chr1	4915945	131
chr1	4915946	134
chr1	4915947	130
chr1	4915948	134
chr1	4915949	134
chr1	4915950	134
chr1	4915951	128
chr1	4915952	134
chr1	4915953	134
chr1	4915954	134
chr1	4915955	134
chr1	4915956	134
chr1	4915957	134
chr1	4915958	134
chr1	4915959	131
chr1	4915960	73
chr1	4915972	64
chr1	4915973	66
chr1	4915974	68
chr1	4915975	68
chr1	4915976	68
chr1	4915977	68
chr1	4915978	68
chr1	4915979	68
chr1	4915980	68
chr1	4915981	64
chr1	4915982	64
chr1	4915983	66
chr1	4915984	66
chr1	4915985	66
chr1	4915986	66
chr1	4915987	60
chr1	4915988	60
chr1	4915989	60
chr1	4915990	59
chr1	4915991	59
chr1	4915992	58
chr1	4915993	58
chr1	4915994	58
chr1	4915995	58
chr1	4915996	56
chr1	4915997	56
chr1	4915998	56
chr1	4915999	56
chr1	4916000	56
chr1	4916001	56
chr1	4916002	130
chr1	4916003	130
chr1	4916004	128
chr1	4916005	148
chr1	4916006	152
chr1	4916007	153
chr1	4916008	153
chr1	4916009	153
chr1	4916010	153
chr1	4916011	153
chr1	4916012	153
chr1	4916013	151
chr1	4916014	151
chr1	4916015	159
chr1	4916016	157
chr1	4916017	222
chr1	4916018	234
chr1	4916019	244
chr1	4916020	253
chr1	4916021	253
chr1	4916022	253
chr1	4916023	253
chr1	4916024	253
chr1	4916025	253
chr1	4916026	253
chr1	4916027	258
chr1	4916028	256
chr1	4916029	275
chr1	4916030	275
chr1	4916031	279
chr1	4916032	288
chr1	4916033	281
chr1	4916034	277
chr1	4916035	276
chr1	4916036	258
chr1	4916037	254
chr1	4916038	248
chr1	4916039	248
chr1	4916040	248
chr1	4916041	242
chr1	4916042	235
chr1	4916043	230
chr1	4916044	197
chr1	4916045	185
chr1	4916046	160
chr1	4916047	160
chr1	4916048	148
chr1	4916049	148
chr1	4916050	148
chr1	4916051	148
chr1	4916052	148
chr1	4916053	148
chr1	4916054	148
chr1	4916055	148
chr1	4916056	148
chr1	4916057	148
chr1	4916058	148
chr1	4916059	148
chr1	4916060	148
chr1	4916061	148
chr1	4916062	148
chr1	4916063	148
chr1	4916064	148
chr1	4916065	148
chr1	4916066	148
chr1	4916067	148
chr1	4916068	131
chr1	4916069	55
chr1	4916257	77
chr1	4916258	77
chr1	4916259	77
chr1	4916260	76
chr1	4916261	77
chr1	4916262	77
chr1	4916263	77
chr1	4916264	77
chr1	4916265	77
chr1	4916266	77
chr1	4916267	72
chr1	4916268	77
chr1	4916269	68
chr1	4916270	68
chr1	4916271	71
chr1	4916272	71
chr1	4916273	71
chr1	4916274	71
chr1	4916275	71
chr1	4916276	71
chr1	4916277	71
chr1	4916278	57
chr1	4916285	63
chr1	4916286	63
chr1	4916287	63
chr1	4916288	63
chr1	4916289	63
chr1	4916290	63
chr1	4916291	58
chr1	4916292	58
chr1	4916293	58
chr1	4916294	58
chr1	4916295	58
chr1	4916296	58
chr1	4916297	58
chr1	4916298	58
chr1	4916299	58
chr1	4916300	58
chr1	4916301	58
chr1	4916302	58
chr1	4916303	58
chr1	4916304	58
chr1	4916643	54
chr1	4916644	75
chr1	4916645	75
chr1	4916646	75
chr1	4916647	75
chr1	4916648	75
chr1	4916649	75
chr1	4916650	75
chr1	4916651	75
chr1	4916652	75
chr1	4916653	75
chr1	4916654	75
chr1	4916655	75
chr1	4916656	69
chr1	4916657	69
chr1	4916658	69
chr1	4916659	69
chr1	4916660	69
chr1	4916661	69
chr1	4916662	69
chr1	4916663	69
chr1	4916664	67
chr1	4916665	62
chr1	4916666	62
chr1	4916667	54
chr1	4916668	54
chr1	4916715	50
chr1	4916718	54
chr1	4916719	54
chr1	4916720	69
chr1	4916721	69
chr1	4916722	69
chr1	4916723	69
chr1	4916724	69
chr1	4916725	60
chr1	4916726	64
chr1	4916727	64
chr1	4916728	64
chr1	4916729	64
chr1	4916730	64
chr1	4916731	64
chr1	4916732	64
chr1	4916733	55
chr1	4916734	55
chr1	4916735	55
chr1	4916736	55
chr1	4916737	55
chr1	4916738	55
chr1	4916739	55
chr1	4916740	51
chr1	4916876	57
chr1	4916877	57
chr1	4916878	57
chr1	4916879	66
chr1	4916880	66
chr1	4916881	66
chr1	4916882	66
chr1	4916883	66
chr1	4916884	66
chr1	4916885	66
chr1	4916886	66
chr1	4916887	66
chr1	4916888	66
chr1	4916889	66
chr1	4916890	66
chr1	4916892	52
chr1	4916893	52
chr1	4916894	52
chr1	4916895	52
chr1	4916897	52
chr1	4916898	52
chr1	4916899	52
chr1	4916900	52
chr1	4916901	52
chr1	4916902	52
chr1	4916903	52
chr1	4916904	51
chr1	4916908	58
chr1	4916909	58
chr1	4916910	58
chr1	4916911	58
chr1	4916912	58
chr1	4916913	58
chr1	4916914	58
chr1	4916915	51
chr1	4917076	53
chr1	4917077	53
chr1	4917078	53
chr1	4917079	53
chr1	4917080	53
chr1	4917081	53
chr1	4917082	53
chr1	4917083	53
chr1	4917084	53
chr1	4917085	53
chr1	4917086	53
chr1	4928181	64
chr1	4928182	55
chr1	4928183	55
chr1	4928184	63
chr1	4928185	63
chr1	4928186	260
chr1	4928187	265
chr1	4928188	267
chr1	4928189	267
chr1	4928190	267
chr1	4928191	267
chr1	4928192	267
chr1	4928193	267
chr1	4928194	267
chr1	4928195	268
chr1	4928196	268
chr1	4928197	268
chr1	4928198	268
chr1	4928199	266
chr1	4937693	269
chr1	4937694	263
chr1	4937695	249
chr1	4937696	303
chr1	4937697	307
chr1	4937698	307
chr1	4937699	301
chr1	4937700	307
chr1	4937701	324
chr1	4937702	324
chr1	4937703	324
chr1	4937704	330
chr1	4937705	330
chr1	4937706	330
chr1	4937707	330
chr1	4937708	330
chr1	4937709	330
chr1	4937710	330
chr1	4937711	330
chr1	4937712	323
chr1	4937713	323
chr1	4937714	323
chr1	4937715	323
chr1	4937716	323
chr1	4937717	323
chr1	4937718	311
chr1	4937719	311
chr1	4937720	311
chr1	4937721	297
chr1	4937722	175
chr1	4937723	51
chr1	4937724	51
chr1	4937725	51
chr1	4937726	51
chr1	4937727	51
chr1	4948354	53
chr1	4948355	53
chr1	4956967	53
chr1	4956968	53
chr1	4956977	51
chr1	4956978	51
chr1	4956979	51
chr1	4956980	51
chr1	4957043	68
chr1	4957044	71
chr1	4957045	79
chr1	4957046	79
chr1	4957047	79
chr1	4957048	79
chr1	4957049	79
chr1	4957050	79
chr1	4957051	79
chr1	4957052	79
chr1	4957053	79
chr1	4957054	76
chr1	4959680	69
chr1	4959681	66
chr1	4959682	66
chr1	4959683	69
chr1	4959684	69
chr1	4959685	69
chr1	4959686	69
chr1	4959687	73
chr1	4959688	73
chr1	4959689	67
chr1	4959690	52
chr1	4959691	52
chr1	4959692	52
chr1	4959693	61
chr1	4959694	61
chr1	4959695	61
chr1	4959696	55
chr1	4959697	52
chr1	4959698	56
chr1	4959699	56
chr1	4959700	56
chr1	4959701	59
chr1	4959702	53
chr1	4959703	53
chr1	4959704	53
chr1	4959758	52
chr1	4959760	59
chr1	4959761	168
chr1	4959762	173
chr1	4959763	173
chr1	4959764	172
chr1	4959765	226
chr1	4959766	229
chr1	4959767	229
chr1	4959768	229
chr1	4959769	229
chr1	4959770	229
chr1	4959771	258
chr1	4959772	258
chr1	4959773	258
chr1	4959774	258
chr1	4959775	266
chr1	4959776	270
chr1	4959777	283
chr1	4959778	284
chr1	4959779	284
chr1	4959780	279
chr1	4959781	279
chr1	4959782	279
chr1	4959783	279
chr1	4959784	267
chr1	4959785	409
