chr9	7189208	149
chr9	7189209	146
chr9	7189210	146
chr9	7189211	146
chr9	7189212	156
chr9	7189213	142
chr9	7189214	146
chr9	7189215	128
chr9	7189216	115
chr9	7189217	115
chr9	7189218	125
chr9	7189219	155
chr9	7189220	155
chr9	7189221	155
chr9	7189222	155
chr9	7189223	155
chr9	7189224	147
chr9	7189225	147
chr9	7189226	155
chr9	7189227	155
chr9	7189228	151
chr9	7189229	150
chr9	7189230	150
chr9	7189231	141
chr9	7189232	127
chr9	7189233	119
chr9	7189234	119
chr9	7189235	119
chr9	7189236	119
chr9	7189237	119
chr9	7189238	119
chr9	7189239	119
chr9	7189240	119
chr9	7189241	108
chr9	7189242	100
chr9	7189243	100
chr9	7189244	100
chr9	7189245	93
chr9	7189246	85
chr9	7205397	54
chr9	7205398	54
chr9	7205399	54
chr9	7205400	54
chr9	7206720	60
chr9	7206721	60
chr9	7206722	60
chr9	7206723	60
chr9	7206724	54
chr9	7206725	54
chr9	7206726	54
chr9	7206727	54
chr9	7206728	54
chr9	7206729	54
chr9	7206730	54
chr9	7206731	51
chr9	7206733	51
chr9	7206734	51
chr9	7206735	51
chr9	7206736	51
chr9	7206737	58
chr9	7206738	58
chr9	7206739	58
chr9	7206740	58
chr9	7206741	58
chr9	7206742	58
chr9	7206809	70
chr9	7206810	70
chr9	7206811	70
chr9	7206812	70
chr9	7206813	70
chr9	7206814	70
chr9	7206815	74
chr9	7206816	74
chr9	7206817	74
chr9	7206818	74
chr9	7206819	74
chr9	7206820	67
chr9	7206821	67
chr9	7206822	67
chr9	7206823	67
chr9	7206824	67
chr9	7206825	58
chr9	7206826	67
chr9	7206827	67
chr9	7206828	67
chr9	7206829	67
chr9	7206830	63
chr9	7206831	63
chr9	7206832	63
chr9	7206833	63
chr9	7206834	54
chr9	7206912	213
chr9	7206913	213
chr9	7206914	249
chr9	7206915	268
chr9	7206916	268
chr9	7206917	274
chr9	7206918	274
chr9	7206919	274
chr9	7206920	274
chr9	7206921	277
chr9	7206922	277
chr9	7206923	277
chr9	7206924	277
chr9	7206925	277
chr9	7206926	277
chr9	7206927	261
chr9	7206928	260
chr9	7206929	252
chr9	7206930	274
chr9	7206931	255
chr9	7206932	277
chr9	7206933	273
chr9	7206934	277
chr9	7206935	277
chr9	7206936	277
chr9	7206937	277
chr9	7206938	277
chr9	7206939	277
chr9	7206940	277
chr9	7206941	277
chr9	7206942	277
chr9	7206943	251
chr9	7206944	251
chr9	7206945	246
chr9	7206946	230
chr9	7206947	217
chr9	7206948	217
chr9	7206949	217
chr9	7206950	217
chr9	7206951	217
chr9	7206952	191
chr9	7206953	169
chr9	7206954	169
chr9	7206955	159
chr9	7791416	63
chr9	7791417	64
chr9	7791418	64
chr9	7791419	64
chr9	7791420	64
chr9	7791421	64
chr9	7791422	64
chr9	7791423	64
chr9	7791424	59
chr9	7791425	59
chr9	7791426	59
chr9	7791427	59
chr9	7791428	59
chr9	7791429	59
chr9	7791430	59
chr9	7791431	59
chr9	7791432	59
chr9	7791433	54
chr9	7791434	59
chr9	7791435	61
chr9	7791436	61
chr9	7791437	61
chr9	7791438	61
chr9	7791439	69
chr9	7791440	69
chr9	7791441	53
chr9	7791442	69
chr9	7791443	69
chr9	7791444	69
chr9	7791445	69
chr9	7791446	61
chr9	7791447	69
chr9	7791448	69
chr9	7791449	69
chr9	7791450	69
chr9	7791451	69
chr9	7791452	69
chr9	7791453	69
chr9	7791454	69
chr9	7791455	56
chr9	7792458	50
chr9	7792459	50
chr9	7792460	50
chr9	7792461	62
chr9	7792462	62
chr9	7792463	107
chr9	7792464	107
chr9	7792465	115
chr9	7792466	115
chr9	7792467	118
chr9	7792468	158
chr9	7792469	158
chr9	7792470	158
chr9	7792471	163
chr9	7792472	163
chr9	7792473	163
chr9	7792474	163
chr9	7792475	163
chr9	7792476	163
chr9	7792477	163
chr9	7792478	163
chr9	7792479	163
chr9	7792480	163
chr9	7792481	148
chr9	7792482	163
chr9	7792483	163
chr9	7792484	158
chr9	7792485	163
chr9	7792486	163
chr9	7792487	163
chr9	7792488	163
chr9	7792489	163
chr9	7792490	163
chr9	7792491	163
chr9	7792492	139
chr9	7792493	123
chr9	7792494	99
chr9	7792495	59
chr9	7792496	59
chr9	7792497	52
chr9	7793658	62
chr9	7793659	65
chr9	7793660	71
chr9	7793661	71
chr9	7793662	71
chr9	7793663	71
chr9	7793664	71
chr9	7793665	71
chr9	7793666	71
chr9	7793667	71
chr9	7793668	71
chr9	7793669	71
chr9	7793670	71
chr9	7793671	70
chr9	7793672	70
chr9	7793673	70
chr9	7793674	70
chr9	7793675	70
chr9	7793676	70
chr9	7793677	70
chr9	7793678	70
chr9	7793679	58
chr9	7793680	58
chr9	7793681	58
chr9	13710541	55
chr9	13710542	55
chr9	13710543	55
chr9	13710544	55
chr9	13710545	55
chr9	13710546	55
chr9	13710547	55
chr9	13710548	55
chr9	13710549	55
chr9	13710550	54
chr9	13710551	54
chr9	13710552	54
chr9	13710554	54
chr9	13710555	54
chr9	13710556	54
chr9	13710557	54
chr9	13710558	54
chr9	13711318	70
chr9	13711319	73
chr9	13711320	73
chr9	13711321	73
chr9	13711322	73
chr9	13711323	73
chr9	13711324	73
chr9	13711325	73
chr9	13711326	73
chr9	13711327	70
chr9	13711328	132
chr9	13711329	149
chr9	13711330	156
chr9	13711331	156
chr9	13711332	156
chr9	13711333	156
chr9	13711334	156
chr9	13711335	156
chr9	13711336	156
chr9	13711337	156
chr9	13711338	156
chr9	13711339	156
chr9	13711340	156
chr9	13711341	156
chr9	13711342	156
chr9	13711343	156
chr9	13711344	156
chr9	13711345	156
chr9	13711346	156
chr9	13711347	156
chr9	13711348	156
chr9	13711349	156
chr9	13711350	156
chr9	13711351	156
chr9	13711352	156
chr9	13711353	156
chr9	13711354	156
chr9	13711355	156
chr9	13711356	156
chr9	13711357	156
chr9	13711358	155
chr9	13711359	145
chr9	13711360	105
chr9	13711361	105
chr9	13711362	105
chr9	13711363	95
chr9	13711364	72
chr9	13717147	52
chr9	13717148	52
chr9	13717149	52
chr9	13717150	52
chr9	13717151	52
chr9	13717152	52
chr9	13717153	52
chr9	13717154	52
chr9	13717155	52
chr9	13717156	52
chr9	13717157	52
chr9	13717158	52
chr9	13717159	52
chr9	13756266	50
chr9	13756267	50
chr9	13756268	94
chr9	13756269	94
chr9	13756270	110
chr9	13756271	114
chr9	13756272	123
chr9	13756273	123
chr9	13756274	123
chr9	13756275	123
chr9	13756276	128
chr9	13756277	128
chr9	13756278	132
chr9	13756279	129
chr9	13756280	129
chr9	13756281	135
chr9	13756282	135
chr9	13756283	128
chr9	13756284	133
chr9	13756285	133
chr9	13756286	170
chr9	13756287	186
chr9	13756288	159
chr9	13756289	190
chr9	13756290	190
chr9	13756291	190
chr9	13756292	190
chr9	13756293	190
chr9	13756294	190
chr9	13756295	190
chr9	13756296	187
chr9	13756297	187
chr9	13756298	187
chr9	13756299	187
chr9	13756300	183
chr9	13756301	163
chr9	13756302	134
chr9	13756303	127
chr9	13756304	127
chr9	13756305	126
chr9	13756306	118
chr9	13756307	118
chr9	13756308	118
chr9	13756309	97
chr9	13756310	83
chr9	13780116	50
chr9	13780117	55
chr9	13780118	63
chr9	13780119	114
chr9	13780120	114
chr9	13780121	114
chr9	13780122	114
chr9	13780123	114
chr9	13780124	114
chr9	13780125	114
chr9	13780126	114
chr9	13780127	114
chr9	13780128	114
chr9	13780129	114
chr9	13780130	114
chr9	13780131	114
chr9	13780132	114
chr9	13780133	114
chr9	13780134	114
chr9	13780135	114
chr9	13780136	103
chr9	13780137	82
chr9	13780138	114
chr9	13780139	114
chr9	13780140	101
chr9	13780141	80
chr9	13780142	92
chr9	13780143	92
chr9	13780144	92
chr9	13780145	92
chr9	13780146	80
chr9	13780147	76
chr9	13780148	53
chr9	13780149	53
chr9	13780150	53
chr9	13780151	53
chr9	13780152	53
chr9	13780153	53
chr9	13780154	50
chr9	13780233	406
chr9	13780234	426
chr9	13780235	450
chr9	13780236	450
chr9	13780237	450
chr9	13780238	450
chr9	13780239	532
chr9	13780240	555
chr9	13780241	565
chr9	13780242	565
chr9	13780243	565
chr9	13780244	565
chr9	13780245	565
chr9	13780246	565
chr9	13780247	565
chr9	13780248	565
chr9	13780249	565
chr9	13780250	565
chr9	13780251	565
chr9	13780252	565
chr9	13780253	565
chr9	13780254	561
chr9	13780255	561
chr9	13780256	561
chr9	13780257	560
chr9	13780258	545
chr9	13780259	561
chr9	13780260	561
chr9	13780261	557
chr9	13780262	556
chr9	13780263	556
chr9	13780264	552
chr9	13780265	512
chr9	13780266	485
chr9	13780267	460
chr9	13780268	330
chr9	13780269	79
chr9	13780270	58
chr9	14239525	52
chr9	14239526	52
chr9	14239527	52
chr9	14239528	52
chr9	14239529	52
chr9	14239533	52
chr9	14239534	52
chr9	14239535	52
chr9	14239536	52
chr9	14239537	52
chr9	14239538	52
chr9	14239540	52
chr9	14239541	52
chr9	14239542	52
chr9	14240668	73
chr9	14240669	77
chr9	14240670	77
chr9	14240671	77
chr9	14240672	77
chr9	14240673	77
chr9	14240674	77
chr9	14240675	77
chr9	14240676	77
chr9	14240677	77
chr9	14240678	77
chr9	14240679	77
chr9	14240680	77
chr9	14240681	77
chr9	14240682	79
chr9	14240683	79
chr9	14240684	79
chr9	14240685	79
chr9	14240686	75
chr9	14240687	82
chr9	14240688	82
chr9	14240689	67
chr9	14240690	79
chr9	14240691	79
chr9	14240692	79
chr9	14240693	82
chr9	14240694	82
chr9	14240695	82
chr9	14240696	82
chr9	14240697	82
chr9	14240698	76
chr9	14240699	67
chr9	14240700	67
chr9	14240701	67
chr9	14240702	67
chr9	14240703	67
chr9	14240704	69
chr9	14240705	51
chr9	14240707	51
chr9	14240708	51
chr9	14412031	51
chr9	14412032	51
chr9	14412033	51
chr9	14412034	51
chr9	14412035	51
chr9	14412036	55
chr9	14412037	55
chr9	14412038	61
chr9	14412039	61
chr9	14412040	60
chr9	14412041	60
chr9	14412042	60
chr9	14412043	60
chr9	14412044	60
chr9	14412045	60
chr9	14412046	60
chr9	14412047	60
chr9	14412048	60
chr9	14412049	63
chr9	14412050	63
chr9	14412051	60
chr9	14412052	63
chr9	14412053	63
chr9	14412054	63
chr9	14412055	63
chr9	14412056	53
chr9	14412057	53
chr9	14412058	53
chr9	14413247	76
chr9	14413248	76
chr9	14413249	76
chr9	14413250	76
chr9	14413251	76
chr9	14413252	74
chr9	14413253	74
chr9	14413254	74
chr9	14413255	158
chr9	14413256	168
chr9	14413257	159
chr9	14413258	171
chr9	14413259	172
chr9	14413260	172
chr9	14413261	172
chr9	14413262	172
chr9	14413263	172
chr9	14413264	172
chr9	14413265	172
chr9	14413266	172
chr9	14413267	172
chr9	14413268	164
chr9	14413269	164
chr9	14413270	172
chr9	14413271	172
chr9	14413272	172
chr9	14413273	172
chr9	14413274	172
chr9	14413275	172
chr9	14413276	172
chr9	14413277	172
chr9	14413278	172
chr9	14413279	172
chr9	14413280	172
chr9	14413281	172
chr9	14413282	172
chr9	14413283	172
chr9	14413284	172
chr9	14413285	156
chr9	14413286	156
chr9	14413287	115
chr9	14413288	94
chr9	14413289	94
chr9	14413290	87
chr9	14413291	87
chr9	14413292	76
chr9	14413293	85
chr9	14413294	85
chr9	14413295	85
chr9	14413296	91
chr9	14413297	91
chr9	14413298	91
chr9	14413299	91
chr9	14413300	91
chr9	14413301	92
chr9	14413302	92
chr9	14413303	92
chr9	14413304	69
chr9	14413305	58
chr9	14413306	58
chr9	14413307	58
chr9	14413308	58
chr9	14413309	58
chr9	14413310	58
chr9	14413311	58
chr9	14413312	61
chr9	14413313	61
chr9	14413314	61
chr9	14413315	61
chr9	14413316	53
chr9	14413317	53
chr9	14413318	61
chr9	14413319	61
chr9	14413320	61
chr9	14413321	61
chr9	14413322	61
chr9	14413323	61
chr9	14413324	61
chr9	14413325	61
chr9	14413326	60
chr9	14413327	60
chr9	14413328	60
chr9	14414142	50
chr9	14414143	50
chr9	14414144	50
chr9	14414145	50
chr9	14414146	50
chr9	14414147	50
chr9	14414148	60
chr9	14414149	60
chr9	14414150	206
chr9	14414151	206
chr9	14414152	206
chr9	14414153	206
chr9	14414154	206
chr9	14414155	206
chr9	14414156	217
chr9	14414157	207
chr9	14414158	217
chr9	14414159	217
chr9	14414160	217
chr9	14414161	217
chr9	14414162	217
chr9	14414163	217
chr9	14414164	217
chr9	14414165	217
chr9	14414166	213
chr9	14414167	207
chr9	14414168	207
chr9	14414169	207
chr9	14414170	186
chr9	14414171	186
chr9	14414172	207
chr9	14414173	207
chr9	14414174	207
chr9	14414175	207
chr9	14414176	207
chr9	14414177	207
chr9	14414178	207
chr9	14414179	207
chr9	14414180	207
chr9	14414181	207
chr9	14414182	207
chr9	14414183	202
chr9	14414184	202
chr9	14414185	194
chr9	14414186	199
chr9	14414187	188
chr9	14414188	188
chr9	14414189	159
chr9	14414190	154
chr9	14414191	82
chr9	14414192	82
chr9	14414193	82
chr9	14414194	82
chr9	14414195	82
chr9	14414196	65
chr9	14414197	54
chr9	14414979	182
chr9	14414980	210
chr9	14414981	210
chr9	14414982	210
chr9	14416129	288
chr9	14416130	295
chr9	14416131	283
chr9	14416132	295
chr9	14416133	295
chr9	14416134	295
chr9	14416135	295
chr9	14416136	295
chr9	14416137	282
chr9	14416138	398
chr9	14416139	411
chr9	14416140	411
chr9	14416141	411
chr9	14416142	411
chr9	14416143	402
chr9	14416144	416
chr9	14416145	423
chr9	14416146	413
chr9	14416147	523
chr9	14416148	523
chr9	14416149	523
chr9	14416150	526
chr9	14416151	529
chr9	14416152	529
chr9	14416153	529
chr9	14416154	529
chr9	14416155	529
chr9	14416156	529
chr9	14416157	526
chr9	14416158	514
chr9	14416159	466
chr9	14416160	466
chr9	14416161	436
chr9	14416162	417
chr9	14416163	417
chr9	14416164	393
chr9	14416165	381
chr9	14416166	373
chr9	14416167	332
chr9	14416168	307
chr9	14416169	284
chr9	14416170	219
chr9	14416171	166
chr9	14416172	166
chr9	14416173	159
chr9	14416174	117
chr9	14416175	112
chr9	14416176	67
chr9	14416177	67
chr9	14416178	67
chr9	14416179	67
chr9	14416180	67
chr9	14416181	67
chr9	14416182	67
chr9	14416183	67
chr9	14416184	67
chr9	14416185	67
chr9	14416186	67
chr9	14416187	67
chr9	14419165	53
chr9	14419166	53
chr9	14419167	53
chr9	14419168	53
chr9	14419169	53
chr9	14419170	53
chr9	14419171	53
chr9	14419172	53
chr9	14419173	53
chr9	14419174	53
chr9	14419175	53
chr9	14419176	53
chr9	14419177	53
chr9	14419178	53
chr9	14419179	53
chr9	14419180	53
chr9	14419181	53
chr9	14419258	160
chr9	14419259	160
chr9	14419260	160
chr9	14419261	167
chr9	14419262	167
chr9	14419263	167
chr9	14419264	167
chr9	14419265	167
chr9	14421496	167
chr9	14421497	167
chr9	14421498	175
chr9	14421499	175
chr9	14421500	163
chr9	14421501	163
chr9	14421502	163
chr9	14421503	175
chr9	14421504	175
chr9	14421505	175
chr9	14421506	181
chr9	14421507	181
chr9	14421508	177
chr9	14421509	177
chr9	14421510	177
chr9	14421511	177
chr9	14421512	167
chr9	14421513	167
chr9	14421514	167
chr9	14421515	157
chr9	14421516	137
chr9	14421517	95
chr9	14421529	74
chr9	14421530	74
chr9	14421531	74
chr9	14421532	74
chr9	14421533	74
chr9	14421534	74
chr9	14421535	66
chr9	14421536	60
chr9	14421537	68
chr9	14421538	65
chr9	14421539	65
chr9	14421540	65
chr9	14421541	65
chr9	14421542	65
chr9	14421543	65
chr9	14421544	65
chr9	14421545	65
chr9	14421546	72
chr9	14421547	72
chr9	14421548	72
chr9	14421549	72
chr9	14421550	72
chr9	14421551	72
chr9	14421552	72
chr9	14421553	72
chr9	14421554	72
chr9	14421555	62
chr9	14421556	62
chr9	14421561	68
chr9	14421562	68
chr9	14421563	68
chr9	14421564	68
chr9	14421565	68
chr9	14421566	68
chr9	14421567	64
chr9	14421568	66
chr9	14421569	66
chr9	14421570	66
chr9	14421571	66
chr9	14421572	66
chr9	14421573	66
chr9	14421574	66
chr9	14421575	66
chr9	14421576	66
chr9	14421577	68
chr9	14421578	68
chr9	14421579	61
chr9	14421580	65
chr9	14421581	65
chr9	14421582	65
chr9	14421583	65
chr9	14421584	65
chr9	14421585	65
chr9	14421586	65
chr9	14421587	65
chr9	14421588	65
chr9	14421589	65
chr9	14663481	120
chr9	14663482	120
chr9	14663483	120
chr9	14663484	120
chr9	14663485	120
chr9	14663486	120
chr9	14663487	120
chr9	14663488	120
chr9	14663489	120
chr9	14663490	120
chr9	14663491	120
chr9	14663492	120
chr9	14663493	120
chr9	14663494	120
chr9	14663495	120
chr9	14698216	54
chr9	14698217	56
chr9	14698218	65
chr9	14698219	65
chr9	14698220	65
chr9	14698221	65
chr9	14698222	65
chr9	14698223	65
chr9	14698224	65
chr9	14698225	65
chr9	14698226	65
chr9	14698227	65
chr9	14698228	65
chr9	14698229	65
chr9	14698230	65
chr9	14698231	56
chr9	14698232	65
chr9	14698233	65
chr9	14698234	65
chr9	14698235	65
chr9	14698236	65
chr9	14698237	65
chr9	14698238	65
chr9	14698239	63
chr9	14698240	63
chr9	14698241	63
chr9	14698242	63
chr9	14710916	53
chr9	14710917	53
chr9	14710918	50
chr9	14710919	50
chr9	14710920	53
chr9	14710922	53
chr9	14710923	53
chr9	14710924	53
chr9	14710925	53
chr9	14710926	53
chr9	14710927	53
chr9	14710928	53
chr9	14710929	53
chr9	14710930	53
chr9	14710931	53
chr9	14710932	51
chr9	14728239	55
chr9	14728240	55
chr9	14728241	55
chr9	14728242	55
chr9	14728243	60
chr9	14728244	67
chr9	14728245	67
chr9	14728246	67
chr9	14728247	67
chr9	14728248	67
chr9	14728249	67
chr9	14728250	67
chr9	14728251	69
chr9	14728252	69
chr9	14728253	69
chr9	14728254	69
chr9	14728255	69
chr9	14728256	69
chr9	14728257	69
chr9	14728258	69
chr9	14728259	69
chr9	14728260	69
chr9	14728261	69
chr9	14728262	69
chr9	14728263	67
chr9	14728264	67
chr9	14728265	69
chr9	14730712	55
chr9	14730713	55
chr9	14730714	55
chr9	14730715	55
chr9	14742196	57
chr9	14742197	57
chr9	14742198	57
chr9	14742199	57
chr9	14742200	57
chr9	14742204	57
chr9	14742205	57
chr9	14742206	57
chr9	14742207	57
chr9	14742208	57
chr9	14742209	57
chr9	14742210	57
chr9	14742211	57
chr9	14742212	57
chr9	14742213	57
chr9	14742214	57
chr9	14742215	57
chr9	14742216	57
chr9	14742217	57
chr9	14742218	57
chr9	14742219	57
chr9	14742220	57
chr9	14742221	57
chr9	15219092	72
chr9	15219093	72
chr9	15219094	72
chr9	15219095	72
chr9	15219096	72
chr9	15219097	86
chr9	15219098	93
chr9	15219099	93
chr9	15219100	93
chr9	15219101	93
chr9	15219102	93
chr9	15219103	93
chr9	15219104	93
chr9	15219105	93
chr9	15219106	93
chr9	15219107	93
chr9	15219108	93
chr9	15219109	93
chr9	15219110	93
chr9	15219111	93
chr9	15219112	91
chr9	15219113	79
chr9	15219114	89
chr9	15219115	89
chr9	15219116	98
chr9	15219117	98
chr9	15219821	84
chr9	15219822	84
chr9	15219823	84
chr9	15219824	84
chr9	15219825	84
chr9	15219826	84
chr9	15219827	84
chr9	15219828	84
chr9	15219829	84
chr9	15219830	84
chr9	15219831	84
chr9	15219832	84
chr9	15219833	84
chr9	15219834	84
chr9	15219835	84
chr9	15219836	77
chr9	15219837	77
chr9	15219838	77
chr9	15219839	72
chr9	15219840	54
chr9	15219841	54
chr9	15219842	53
chr9	15220134	51
chr9	15220135	51
chr9	15220136	51
chr9	15220137	51
chr9	15220138	51
chr9	15220139	51
chr9	15220140	51
chr9	15220141	51
chr9	15220142	56
chr9	15220143	56
chr9	15220144	56
chr9	15220145	56
chr9	15220146	56
chr9	15220147	56
chr9	15220148	56
chr9	15220149	56
chr9	15220150	56
chr9	15220151	56
chr9	15220152	56
chr9	15220153	56
chr9	15220154	56
chr9	15220155	56
chr9	15220156	56
chr9	15220157	56
chr9	15220158	56
chr9	15220159	56
chr9	15220160	56
chr9	15220161	56
chr9	15220162	56
chr9	15220163	56
chr9	15220164	65
chr9	15220165	65
chr9	15220166	65
chr9	15220167	65
chr9	15220168	65
chr9	15220169	65
chr9	15220170	65
chr9	15220171	65
chr9	15220172	65
chr9	15220173	65
chr9	15220174	65
chr9	15220175	65
chr9	15220176	65
chr9	15220177	65
chr9	15220178	65
chr9	15220179	65
chr9	15220180	60
chr9	15220181	51
chr9	15220182	60
chr9	15221276	52
chr9	15221277	52
chr9	15221278	52
chr9	15221279	52
chr9	15221280	52
chr9	15221281	52
chr9	15221282	52
chr9	15221658	235
chr9	15221659	245
chr9	15221660	245
chr9	15221661	245
chr9	15221662	245
chr9	15221663	245
chr9	15221664	260
chr9	15221665	260
chr9	15221666	260
chr9	15221667	260
chr9	15221668	260
chr9	15221669	260
chr9	15221670	260
chr9	15221671	260
chr9	15221672	330
chr9	15221673	330
chr9	15221674	330
chr9	15221675	330
chr9	15221676	351
chr9	15221677	379
chr9	15221678	388
chr9	15221679	388
chr9	15221680	486
chr9	15221681	509
chr9	15221682	509
chr9	15221683	509
chr9	15221684	509
chr9	15221685	599
chr9	15221686	599
chr9	15221687	599
